"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
25361,"Maceió","AL",2,1,1,460.1,491.9,526.2,436.5,580
1963710,"União dos Palmares","AL",4,1,1,,,,,
1068233,"Água Branca","AL",2,1,1,365.6,382.3,369.6,413.5,380
354415,"São Miguel dos Campos","AL",1,1,1,473.2,528.9,535.8,634.7,920
3613106,"Maceió","AL",4,1,1,483.6,568,546.2,401.5,840
2431567,"Pilar","AL",4,1,1,,,,,
303797,"Palmeira dos Índios","AL",2,2,1,465,479.4,462.5,425.5,0
1181572,"União dos Palmares","AL",2,1,1,472.6,534.9,532.2,385,620
528105,"Maceió","AL",2,1,1,505.4,419.4,442.9,382.8,580
3367310,"Murici","AL",2,1,1,,,,,
1037493,"União dos Palmares","AL",2,1,1,505.5,491.7,537.7,409.6,0
1653825,"Japaratinga","AL",2,1,1,460.1,514.1,476.5,376.7,840
2478551,"São José da Tapera","AL",2,1,1,497.6,412,433.8,509.6,420
1120530,"União dos Palmares","AL",2,1,1,491.7,441.7,488.7,387,600
1897970,"Girau do Ponciano","AL",2,2,1,460.9,447.3,454.9,545.3,820
3154367,"Arapiraca","AL",2,1,1,408.2,398.5,377.5,477.2,460
374837,"Pão de Açúcar","AL",2,1,1,377.7,396.7,495.9,381.4,540
1502614,"Maceió","AL",4,1,1,637.6,585.5,594.6,684.7,900
1568947,"Matriz de Camaragibe","AL",2,1,1,,,,,
393082,"Atalaia","AL",2,1,1,430.4,485.3,506.8,397.1,620
1241503,"Coruripe","AL",2,1,1,,,,,
1715594,"Boca da Mata","AL",4,1,1,538.5,593.8,615.9,693.6,940
1125867,"Teotônio Vilela","AL",2,1,1,427.6,407.1,503,478.4,0
404515,"Tanque d'Arca","AL",2,1,1,506.4,475.5,531.1,691.2,720
3208063,"Lagoa da Canoa","AL",2,1,1,,,,,
1653133,"Quebrangulo","AL",2,1,1,,,,,
1276276,"Pão de Açúcar","AL",2,1,1,421.6,348.9,322.3,507.2,0
3788798,"Estrela de Alagoas","AL",2,1,1,,,,,
3301024,"Maceió","AL",4,1,1,599.3,558.7,549.8,604,920
2743640,"Mata Grande","AL",2,1,1,399.5,408.1,378.1,409.6,0
3820174,"Maceió","AL",4,1,1,397.2,400.4,541.5,595.7,580
436406,"Arapiraca","AL",2,1,1,360,462.4,421.3,377.8,0
413289,"Maceió","AL",4,1,1,457.1,543.6,561.3,701.1,760
863304,"Dois Riachos","AL",2,1,1,370.6,349.1,437.3,399.7,640
579280,"Paripueira","AL",2,1,1,415.4,381.7,331.5,473,0
2471913,"Ibateguara","AL",2,1,1,,,,,
2449167,"União dos Palmares","AL",2,1,1,,,,,
2527160,"Girau do Ponciano","AL",2,2,1,426.1,429.5,350,421.7,440
1193433,"Canapi","AL",2,1,1,,,,,
2812832,"Arapiraca","AL",4,1,1,416.4,448.2,465,504.9,760
211380,"São Miguel dos Campos","AL",2,1,1,,,,,
2620638,"Maceió","AL",4,1,1,603.2,689.4,506.8,730.8,900
667926,"São José da Tapera","AL",2,1,1,387.8,577.6,615.2,537.8,880
286778,"Cajueiro","AL",2,1,1,453.8,367.6,430.9,418.6,640
3855154,"Monteirópolis","AL",2,1,1,475.9,363.3,416.1,400.8,600
314404,"Maceió","AL",2,1,1,459,301.4,523,513.9,820
1146800,"Maceió","AL",2,1,1,463.2,337.5,525.9,421.4,520
1473337,"Arapiraca","AL",2,1,1,376.9,401.3,456.2,406.6,0
1369721,"São Miguel dos Campos","AL",2,1,1,,,,,
3634414,"Paulo Jacinto","AL",2,1,1,468.2,406.4,354.8,392.2,460
3205451,"Branquinha","AL",2,1,1,,,,,
1711636,"Maceió","AL",2,1,1,444,430.5,430.3,424.3,540
1546006,"Penedo","AL",2,1,1,428.5,435.1,471.8,388,440
1575658,"São José da Laje","AL",2,1,1,384.6,370.5,380.9,423.6,580
607520,"Palmeira dos Índios","AL",2,2,1,446.2,408.3,393.8,474.5,720
522932,"Maceió","AL",2,1,1,,,,,
2336433,"Palmeira dos Índios","AL",4,1,1,546.8,598.5,569.1,469.6,860
294195,"Pilar","AL",2,1,1,462.6,537,540.7,515.9,840
1686776,"Igreja Nova","AL",2,1,1,392.5,497.9,464,371.5,460
1680008,"Piaçabuçu","AL",2,1,1,537.4,341.9,406.4,412.3,440
2290073,"Palmeira dos Índios","AL",1,1,1,518.5,416.2,498,431.8,680
1459613,"Limoeiro de Anadia","AL",2,1,1,544.1,488.9,546.2,544.9,600
1157497,"Maceió","AL",2,1,1,367.3,363.2,403.3,394.4,0
663970,"Maceió","AL",2,1,1,441.5,462.5,455.3,464.9,760
1126024,"Arapiraca","AL",2,1,1,356.6,404.5,429.5,501.3,600
1245174,"Mata Grande","AL",2,1,1,473.3,371.9,470.7,411,0
389471,"União dos Palmares","AL",2,1,1,452.1,389.2,458.5,383.4,460
236881,"Maceió","AL",2,1,1,382.6,511.8,547.9,527,720
542208,"Atalaia","AL",4,1,1,521.1,537.3,542.5,615.6,720
466131,"Maceió","AL",2,1,1,433.5,388.6,466.1,423.9,520
2110405,"Arapiraca","AL",2,1,1,658.6,623.5,570.4,722.3,840
3131909,"Maceió","AL",4,1,1,411,408,406.4,376.6,560
1780866,"Maceió","AL",2,1,1,427.4,527.7,584.9,451.8,680
999581,"Maceió","AL",2,1,1,402,448,532.8,394.3,780
1726774,"Joaquim Gomes","AL",2,1,1,,,,,
1281952,"Porto Calvo","AL",2,1,1,429.4,394.2,316,398.9,0
174116,"Marechal Deodoro","AL",2,1,1,435.9,418.4,479.3,401.3,540
104813,"Teotônio Vilela","AL",2,1,1,418.6,419.3,544,464.9,580
555531,"São José da Tapera","AL",2,1,1,521.1,621.8,574.3,627.1,820
1935199,"Limoeiro de Anadia","AL",2,1,1,,,,,
2982066,"Coruripe","AL",2,2,1,,463.7,484.5,,0
2113765,"Pão de Açúcar","AL",2,1,1,,,,,
868807,"Maceió","AL",2,1,1,409,457.6,483.6,449.9,580
344060,"Campo Alegre","AL",2,2,1,,,,,
95186,"Arapiraca","AL",2,1,1,389.6,455.1,520.8,431.1,760
2319059,"Santana do Ipanema","AL",1,1,1,459.2,535.1,506,594.9,760
1209822,"Maceió","AL",2,1,1,368.7,502.6,508.8,389.5,620
1676606,"Delmiro Gouveia","AL",2,1,1,468.1,332.5,345,462.6,0
1397969,"Piaçabuçu","AL",2,1,1,506.9,560,594.3,582.2,760
2571944,"Poço das Trincheiras","AL",2,1,1,424.6,459.5,462,429.9,680
167192,"Santana do Mundaú","AL",2,1,1,409.9,481.5,576.5,418.6,780
1047012,"Palmeira dos Índios","AL",2,1,1,495.8,544.7,573.4,489,640
4299063,"Maceió","AL",4,1,1,594,625.9,607.3,622.1,760
864898,"Maceió","AL",2,1,1,539.1,580,582.6,441.9,540
674934,"Pilar","AL",2,1,1,,,,,
1334158,"Feira Grande","AL",2,1,1,,,,,
1171627,"Major Isidoro","AL",2,2,1,465.5,395.7,311.5,445.4,320
19753,"Maceió","AL",2,1,1,522,572.9,559.2,597.9,940
1036053,"Santana do Ipanema","AL",2,2,1,,,,,
1716209,"Taquarana","AL",2,1,1,416.1,454.8,517.7,419.7,520
600176,"Maceió","AL",4,1,1,564.5,504.7,617,636.7,840
1046928,"Maceió","AL",1,1,1,466.2,501.6,519.8,438.6,960
762477,"Delmiro Gouveia","AL",2,1,1,,,,,
428458,"Campo Alegre","AL",2,1,1,,419.3,417.1,,460
2182500,"Maceió","AL",1,1,1,400.3,458,335.1,465.5,720
1603380,"Rio Largo","AL",2,1,1,390,426.9,405.1,410.8,600
2520319,"São Luís do Quitunde","AL",2,1,1,,,,,
1496796,"Maceió","AL",4,1,1,584.8,603.5,532.8,558.7,820
1654862,"Arapiraca","AL",2,1,1,562.7,601.7,604.4,630.2,800
301459,"Mata Grande","AL",2,1,1,468,412,442.7,387.1,500
3476304,"Porto Calvo","AL",2,1,1,374.2,450.6,470.7,424.9,540
3963164,"Penedo","AL",2,1,1,,,,,
1709552,"Messias","AL",2,1,1,468,354.2,545.1,433.2,560
208757,"São Miguel dos Milagres","AL",2,1,1,,,,,
901208,"Maceió","AL",1,1,1,532.8,487.7,487.3,380.7,600
95941,"Coruripe","AL",2,1,1,423.1,354.5,389.5,383.1,560
1296111,"Palmeira dos Índios","AL",2,2,1,382.9,442,425.2,428.1,0
105710,"Maceió","AL",2,1,1,502.2,555.9,533.5,465.3,660
679359,"Rio Largo","AL",2,2,1,461,441.5,450.3,492.5,720
1677933,"União dos Palmares","AL",4,1,1,523.6,528.5,477.8,548.5,840
68273,"Igaci","AL",2,1,1,429.7,473.7,389.9,439.9,0
1032167,"Igreja Nova","AL",2,1,1,404,357.4,407.8,374.6,0
871825,"Maceió","AL",2,1,1,405.5,347.8,327.8,393,540
1293182,"Palmeira dos Índios","AL",2,2,1,376.7,445,388.8,401.7,0
1335306,"Pariconha","AL",2,1,1,407.7,365.9,437,456,520
1388819,"Pão de Açúcar","AL",2,1,1,455.5,411,375.1,416.9,0
682131,"Água Branca","AL",2,1,1,,,,,
3781882,"Maceió","AL",2,1,1,452,314.4,329.5,434,440
286888,"Maceió","AL",2,1,1,440.2,373,436.3,406.4,640
2015095,"Maceió","AL",4,1,1,600.2,588.3,593.5,645.6,900
1390678,"Pariconha","AL",2,1,1,467.1,433.9,390.2,571.5,600
159118,"Maceió","AL",2,1,1,473.1,489.9,453.5,431.3,420
1189468,"Maceió","AL",2,1,1,,,,,
952304,"Arapiraca","AL",2,1,1,444.7,478.1,514.3,509.6,720
969887,"Lagoa da Canoa","AL",2,1,1,371.9,476.7,508.2,505.7,880
1257801,"São Miguel dos Campos","AL",2,1,1,,,,,
614187,"Estrela de Alagoas","AL",2,1,1,361.2,444.4,424.2,469.8,0
1267407,"União dos Palmares","AL",4,1,1,578.5,498.4,515.5,671.2,820
3068845,"Maceió","AL",2,1,1,438,529.6,489.2,424.6,700
656393,"Maceió","AL",2,1,1,428.8,334.5,331.2,418.2,200
226534,"Penedo","AL",2,1,1,473.1,457.5,463.9,541.9,440
440328,"Joaquim Gomes","AL",2,1,1,423.3,442.4,362.7,458.7,0
1262974,"Japaratinga","AL",2,1,1,,,,,
1759979,"Maceió","AL",2,1,1,539.4,525,493.7,410.3,580
1346337,"Água Branca","AL",2,1,1,376.1,414.1,488,381.9,680
588041,"Piranhas","AL",1,1,1,446.1,562.4,539.5,622.1,900
149602,"Maceió","AL",4,1,1,590,642.1,578.7,767.3,940
1890040,"Maceió","AL",2,1,1,526.2,403,440.3,491.3,0
1200897,"Teotônio Vilela","AL",2,1,1,,,,,
1639060,"Palmeira dos Índios","AL",2,1,1,,,,,
3280733,"Murici","AL",2,1,1,,,,,
3083527,"São Brás","AL",2,1,1,385.1,462,443.6,389.1,0
1577028,"Canapi","AL",2,1,1,453.9,385.2,334.1,526.1,580
802335,"Maceió","AL",2,1,1,385.1,351.1,416.9,451.9,440
640723,"Campo Alegre","AL",2,1,1,358,317.5,424.9,396.1,300
1381021,"Maceió","AL",2,1,1,370.8,520,366.2,384.7,620
1317013,"Feira Grande","AL",2,1,1,387.6,343,434.2,419.9,560
1627764,"Maceió","AL",2,1,1,500.1,291.2,437.2,534.4,460
673362,"Paripueira","AL",2,1,1,464,501.2,518.5,379.6,420
1995839,"Maceió","AL",2,1,1,517.2,523.2,536.6,491.2,560
1943560,"Maceió","AL",4,1,1,444.3,453.7,557.8,383.7,480
1856857,"Maceió","AL",2,1,1,,,,,
304570,"São Brás","AL",2,1,1,415.6,402.9,432.7,478,740
1012451,"Delmiro Gouveia","AL",2,1,1,380.8,340.3,415.7,399.2,460
1653525,"Olho d'Água das Flores","AL",2,1,1,394.9,514.2,436.9,420.7,660
922426,"Maragogi","AL",2,1,1,441.2,445.5,462.1,471,520
264895,"Delmiro Gouveia","AL",2,1,1,446.6,369,377.4,500.7,140
2148879,"Maceió","AL",2,1,1,355,498.7,488.2,398.9,960
2455850,"Igaci","AL",2,1,1,409.3,412.2,425.3,564.6,620
285270,"Satuba","AL",1,1,1,542.4,584.3,578.8,642.3,760
2557678,"Campo Alegre","AL",4,1,1,525.8,618,558.7,676.1,760
36519,"Arapiraca","AL",2,1,1,413.3,473.6,369.7,402.3,260
1490184,"Marechal Deodoro","AL",1,1,1,496.4,504.4,578.7,378.5,260
1663571,"Maceió","AL",2,1,1,,,,,
507332,"Jaramataia","AL",2,1,1,491.7,413.6,427.8,404.8,0
660361,"Maceió","AL",2,1,1,374.7,496.2,522.2,501.2,720
1138487,"Palmeira dos Índios","AL",2,1,1,,,,,
1822977,"Rio Largo","AL",2,2,1,612.5,592.2,579.4,640.4,880
704389,"Maceió","AL",4,1,1,471.6,532.4,557,390.1,800
638503,"Maceió","AL",2,1,1,536.2,575.1,558.6,457,880
1628794,"Major Isidoro","AL",2,2,1,,,,,
2403289,"Paulo Jacinto","AL",2,1,1,,,,,
1936674,"Major Isidoro","AL",2,1,1,566.9,510.4,543.1,489.2,740
1069995,"Maceió","AL",2,1,1,,405.3,441.5,,0
659850,"Rio Largo","AL",2,2,1,480,541,550.4,587.3,800
643530,"Major Isidoro","AL",2,1,1,373.3,481.3,469.6,436.5,500
2175880,"Maceió","AL",4,1,1,562.4,548,563,432.3,660
2833722,"Maceió","AL",4,1,1,489.2,532.5,573.1,653.7,760
799340,"Maragogi","AL",2,1,1,408.4,450.7,471.9,458.2,480
1842357,"Pariconha","AL",2,1,1,505.3,365.1,564.1,523.1,600
1473743,"São Brás","AL",2,1,1,,,,,
1710975,"Maceió","AL",2,1,1,391.1,472.9,473.1,408.7,580
665819,"Arapiraca","AL",2,1,1,394.9,395.7,508.1,454.8,700
2666305,"São Luís do Quitunde","AL",2,1,1,,,,,
414782,"Chã Preta","AL",2,1,1,378.5,486,412.5,413.4,0
1383162,"Marechal Deodoro","AL",1,1,1,442.8,501.3,543.4,456.8,700
700290,"Arapiraca","AL",1,1,1,588,549,533,665.8,600
2649622,"São Sebastião","AL",2,1,1,375,534.8,533.4,578.2,660
605081,"Maceió","AL",2,1,1,495,463.2,458,384.6,400
3049173,"Messias","AL",2,1,1,487.1,349.8,456.7,450.4,300
872422,"Arapiraca","AL",2,1,1,511.4,498.4,471.7,409.4,380
434376,"Olho d'Água das Flores","AL",2,1,1,525.2,554.3,546.5,565.5,880
1098188,"Palmeira dos Índios","AL",2,1,1,382.6,400.8,406,427.6,0
1563162,"São José da Laje","AL",2,1,1,,,,,
1660821,"Craíbas","AL",2,1,1,521.5,474.9,524.9,426.6,520
505234,"Porto Calvo","AL",2,1,1,409,339.8,374.4,508.6,0
851683,"Igreja Nova","AL",2,1,1,481.9,424.9,397.2,388.6,240
953241,"Olho d'Água das Flores","AL",2,1,1,543.2,323.8,405.3,497.6,600
1310903,"Girau do Ponciano","AL",2,2,1,,,,,
1857479,"Arapiraca","AL",2,1,1,496.3,496.9,553,537.2,880
1114105,"Pão de Açúcar","AL",2,1,1,374.3,370,402.4,459.3,660
1689750,"Palmeira dos Índios","AL",2,2,1,,,,,
394131,"Porto Calvo","AL",2,1,1,418.7,415,456.1,397.5,440
2831632,"Traipu","AL",2,1,1,394.1,302.7,433.8,420.1,460
830238,"Pão de Açúcar","AL",2,1,1,,326.6,467.5,,0
1168514,"São Miguel dos Campos","AL",2,1,1,437.5,379.9,480.4,455.6,700
1146616,"Novo Lino","AL",2,1,1,,,,,
2435341,"Maceió","AL",2,1,1,,,,,
21079,"Coruripe","AL",2,1,1,451.6,335.2,348.7,411.2,720
2782729,"Dois Riachos","AL",2,1,1,503.6,393,477.4,445.8,0
863518,"Maceió","AL",4,1,1,624.2,718.5,639.7,723.5,900
755059,"Matriz de Camaragibe","AL",2,1,1,484.4,292.4,413.9,582.9,600
4043458,"Rio Largo","AL",2,1,1,,,,,
1593681,"Girau do Ponciano","AL",2,2,1,522.8,347.4,403.6,433.7,440
1472219,"Delmiro Gouveia","AL",2,1,1,543.8,513.4,540.4,389.4,440
983998,"Delmiro Gouveia","AL",2,1,1,529,551.1,519.6,670.7,880
1037865,"Porto Calvo","AL",2,1,1,499.4,580.4,537.2,412.1,620
1305074,"São José da Tapera","AL",2,2,1,482,511.9,565.2,453.1,840
1148208,"São José da Tapera","AL",2,1,1,512.1,541.4,490,510.6,660
1457764,"São Miguel dos Campos","AL",2,1,1,377.9,463.9,494.2,541.2,0
909818,"Marechal Deodoro","AL",2,1,1,470.3,537.9,493.9,548.6,480
1681880,"Joaquim Gomes","AL",2,1,1,518.7,428.6,381.6,441.5,460
2683207,"Colônia Leopoldina","AL",2,1,1,462,528.2,551.9,557.9,660
1436678,"Major Isidoro","AL",2,2,1,460.5,373,503.2,432.5,560
3409594,"Marechal Deodoro","AL",1,1,1,,,,,
3313844,"Maceió","AL",1,1,1,511.2,540.8,528.5,553.5,860
3419490,"Maceió","AL",4,1,1,616.6,624.7,595.7,519.5,780
2262001,"Maceió","AL",4,1,1,605.5,669.2,599.2,722.7,940
410564,"Passo de Camaragibe","AL",2,1,1,,,,,
725897,"Matriz de Camaragibe","AL",2,1,1,438.4,432.5,495.1,408.8,600
3263316,"Maceió","AL",2,1,1,,390.9,356.6,,0
748383,"Santana do Ipanema","AL",2,1,1,459.2,562.1,564.4,440.4,860
3772916,"Piranhas","AL",1,1,1,426.9,552.2,473.2,566,760
1837817,"Maceió","AL",2,1,1,349,457.2,441.4,400.3,0
1600715,"Murici","AL",2,1,1,480.3,,,502.2,
222131,"Penedo","AL",2,1,1,382.5,335.7,421.4,382.8,400
1516109,"Olho d'Água das Flores","AL",2,1,1,548.7,546.4,574.9,385.4,0
1670755,"Rio Largo","AL",2,2,1,415.6,308.4,444.5,417.2,460
878697,"Atalaia","AL",2,1,1,390.7,346.6,423.7,413.1,0
1363757,"Palmeira dos Índios","AL",1,1,1,466.5,518.8,548.1,461.4,840
678631,"Murici","AL",2,1,1,423.7,483,477.7,455.8,740
1420510,"Teotônio Vilela","AL",2,1,1,,,,,
171936,"Marechal Deodoro","AL",2,1,1,391.6,465.4,464.2,374.4,760
1986656,"Palmeira dos Índios","AL",1,1,1,446.1,410.4,515.3,392.3,480
1102694,"Maceió","AL",2,1,1,545.9,509.5,512.2,556.6,460
1407550,"Poço das Trincheiras","AL",2,2,1,390.2,349,422.3,384.1,400
3612221,"Capela","AL",2,1,1,,,,,
3591903,"Maceió","AL",4,1,1,479.5,342.4,514.7,447.3,580
26863,"Quebrangulo","AL",2,1,1,412,542.5,485,493.9,840
2586771,"Maceió","AL",4,1,1,498.1,471.5,478,590.2,780
1087756,"Santana do Ipanema","AL",2,1,1,355.6,418.8,406.6,484.4,440
422322,"Rio Largo","AL",2,2,1,472.8,518.7,499.5,422.6,780
2179602,"Chã Preta","AL",2,1,1,389.6,330.6,452.1,497.1,400
35368,"Maceió","AL",2,1,1,469.8,337.6,459.2,426,660
2913705,"Coruripe","AL",2,1,1,452.5,391.7,561.1,433.3,760
2975283,"Arapiraca","AL",2,1,1,547.5,545.8,588.8,705.8,760
3030466,"Maceió","AL",4,1,1,512.2,330.7,550,643.8,560
806219,"Arapiraca","AL",1,1,1,555.2,577,555.6,657.3,660
1302658,"Rio Largo","AL",2,1,1,462.3,409,465.9,463.6,0
1196274,"Paripueira","AL",2,1,1,474.9,656.7,576.5,609,700
3518999,"Coité do Nóia","AL",2,1,1,441.1,413.3,476,595.7,480
3003606,"Colônia Leopoldina","AL",2,1,1,,,,,
1054670,"Paripueira","AL",2,1,1,378.9,,,391.5,
519691,"Mata Grande","AL",2,1,1,503,414.1,528.8,527.7,680
4140612,"São José da Laje","AL",2,1,1,,,,,
94179,"Palmeira dos Índios","AL",2,1,1,430.7,527.4,504.7,542.1,840
638800,"Pão de Açúcar","AL",2,1,1,362.9,317.9,509.3,517.6,340
1109738,"Santana do Ipanema","AL",2,1,1,466.6,505.1,511.8,425.2,720
2192008,"Murici","AL",1,1,1,373.5,445.6,452.9,518,580
1343803,"Pão de Açúcar","AL",2,1,1,445.6,575.7,491.7,581.1,900
3409475,"Maceió","AL",4,1,1,,377.3,415.6,,440
1051868,"Água Branca","AL",2,1,1,445.2,347.3,428.1,444,560
2667443,"Delmiro Gouveia","AL",2,2,1,,,,,
453683,"Maceió","AL",2,1,1,430.8,486.3,417.9,457.2,600
1087588,"Arapiraca","AL",2,1,1,470.8,331.9,516.3,547.2,380
3371825,"Piranhas","AL",1,1,1,407.8,460.7,493.3,419.1,500
2396620,"Palmeira dos Índios","AL",2,1,1,,,,,
264069,"Arapiraca","AL",1,1,1,488.1,559,505,557.6,940
1310304,"Maceió","AL",4,1,1,621.2,642.8,653,663.8,940
699975,"Palmeira dos Índios","AL",2,1,1,466.9,316.1,358.1,499.8,500
2307521,"Maceió","AL",4,1,1,388.9,493.4,503.6,466.9,800
2443567,"Teotônio Vilela","AL",2,1,1,,,,,
276091,"Maceió","AL",2,1,1,469.3,486,524.3,480.3,480
4185573,"Monteirópolis","AL",2,1,1,,,,,
1446340,"Maceió","AL",2,1,1,430.3,442.7,506.1,439.6,600
3749548,"São Brás","AL",2,1,1,,,,,
1034397,"Jaramataia","AL",2,1,1,524.8,475.6,484.6,424.7,800
675287,"Senador Rui Palmeira","AL",2,1,1,364.2,445,509.2,537.9,540
1385483,"São Miguel dos Campos","AL",2,1,1,350.2,413.2,435,455.6,480
186585,"Teotônio Vilela","AL",2,1,1,543,546.4,565.1,642.4,920
3843378,"Maceió","AL",4,1,1,392.9,385.8,474,432,640
1321912,"Coruripe","AL",2,1,1,349.9,431.5,450.6,452,160
866455,"Maceió","AL",2,1,1,437.8,292.9,377,386.5,480
1022429,"Maceió","AL",2,1,1,449.7,507,489.9,530.8,400
632233,"Rio Largo","AL",2,2,1,515.3,448.2,517.3,373.8,920
780588,"Coité do Nóia","AL",2,1,1,,,,,
1349658,"Maceió","AL",2,1,1,,,,,
1529121,"Arapiraca","AL",2,1,1,516.8,530.5,541,460.5,440
1041515,"Branquinha","AL",2,1,1,,,,,
3198308,"Arapiraca","AL",2,1,1,524.8,540.1,543.1,545,800
168788,"Maceió","AL",2,1,1,409,524.2,511.6,445.7,680
1232660,"Maceió","AL",4,1,1,398,428.7,434.1,379.2,600
1205646,"Rio Largo","AL",2,1,1,423.5,389.5,323.3,559.2,260
1635123,"Arapiraca","AL",2,1,1,405.6,392.6,484.2,478.7,500
2419186,"Rio Largo","AL",2,2,1,483,391,422.6,519.4,600
2890380,"Maceió","AL",4,1,1,553.1,624.6,571.2,670.4,900
743018,"Maceió","AL",2,1,1,561.5,570.9,522.4,589.8,420
1029713,"União dos Palmares","AL",2,1,1,,382.7,406.4,,0
1144566,"Olho d'Água das Flores","AL",2,1,1,,,,,
593223,"União dos Palmares","AL",2,1,1,,,,,
390880,"Cajueiro","AL",2,1,1,425.4,471.1,470.5,402.6,0
1695431,"Girau do Ponciano","AL",2,2,1,559.6,605.5,554.9,534.4,920
924583,"Igaci","AL",2,2,1,377,484.4,461.4,438.5,0
1080883,"Paripueira","AL",2,1,1,485.3,523.3,528.5,570.9,460
1038203,"São Miguel dos Campos","AL",2,1,1,417.7,371.3,389.5,446.6,0
596606,"Atalaia","AL",2,1,1,372.3,445,360.2,401.5,260
587762,"Arapiraca","AL",2,1,1,616.1,619.9,592.4,672,840
747646,"Penedo","AL",2,1,1,528.9,613,554.8,592.8,860
297091,"Rio Largo","AL",2,2,1,371.3,414.4,450.6,418.8,520
1403156,"São José da Tapera","AL",2,1,1,462.9,503.6,383.8,386.6,380
3652665,"Teotônio Vilela","AL",2,1,1,,,,,
2123696,"Maceió","AL",1,1,1,599.3,610.8,628.1,672.7,940
1307905,"Porto Real do Colégio","AL",2,1,1,391,483,355.1,404.6,400
1131006,"Santana do Ipanema","AL",2,1,1,480.6,319.9,511.3,419.8,0
1259402,"Maribondo","AL",2,1,1,,,,,
1260338,"Arapiraca","AL",2,1,1,399.8,345.5,473.7,526.1,600
1250626,"Atalaia","AL",2,1,1,382.8,347.5,411.2,415.3,480
312501,"Arapiraca","AL",2,1,1,498.2,305.8,457,409.9,460
1800627,"Maceió","AL",2,1,1,,455.4,407,,0
28142,"Pão de Açúcar","AL",2,1,1,462.4,411.1,450.1,501.6,600
696154,"Arapiraca","AL",2,1,1,489.2,675.4,611.2,600.7,900
447606,"Girau do Ponciano","AL",2,1,1,428.4,436.9,409.2,417.2,580
1314395,"Rio Largo","AL",2,2,1,395.2,428.3,496.5,445,680
1062798,"Maceió","AL",2,1,1,391.7,388.6,463,522.2,0
2223872,"Santana do Mundaú","AL",2,1,1,,,,,
953120,"Maceió","AL",2,1,1,574.5,633.9,567.1,651.7,940
3587214,"Maceió","AL",2,1,1,,,,,
1975998,"Arapiraca","AL",4,1,1,553.5,545.4,519.8,669.7,800
1034776,"Santana do Ipanema","AL",2,1,1,384.6,446.3,512.4,437.4,560
647742,"Maceió","AL",4,1,1,626.4,615.6,662,696,880
1903598,"Dois Riachos","AL",2,1,1,378.7,315,446.6,424.3,600
1037723,"União dos Palmares","AL",2,1,1,487.2,414.5,439.9,386.8,0
396550,"Maceió","AL",2,1,1,464,529.1,550.9,491.7,820
4016631,"Santana do Ipanema","AL",1,1,1,,,,,
2779089,"Maceió","AL",2,1,1,408.8,488.3,481.2,400.5,560
1510378,"Santana do Ipanema","AL",1,1,1,518.8,554.6,489.3,420.5,640
1339881,"Piranhas","AL",2,2,1,448.5,322.1,378.6,373.9,600
1062266,"Piranhas","AL",2,1,1,499.3,462.4,466.8,392.8,600
1279341,"Cacimbinhas","AL",2,1,1,410.3,339.7,438.3,482.7,0
590467,"Piaçabuçu","AL",2,1,1,395.9,366.1,477.8,586.2,840
719617,"Pilar","AL",2,1,1,395.8,560.9,538.5,397.8,420
182242,"Limoeiro de Anadia","AL",2,1,1,441.7,551.2,544.8,604,680
2583880,"Maceió","AL",2,1,1,439.4,508.9,509.4,439.3,680
424375,"Chã Preta","AL",2,1,1,379,307.5,375.3,471.2,0
708583,"Rio Largo","AL",4,1,1,596.6,617.2,574.9,462.9,840
1312825,"Maceió","AL",2,1,1,,,,,
2868311,"Santana do Ipanema","AL",1,1,1,523.1,555.9,550.5,648.8,640
1677224,"Marechal Deodoro","AL",2,1,1,,,,,
1316659,"Rio Largo","AL",2,1,1,,,,,
841381,"Arapiraca","AL",4,1,1,568.8,629.3,609.5,486.2,860
2092428,"Arapiraca","AL",1,1,1,516.2,520.3,528.6,644,900
1371598,"Maragogi","AL",2,1,1,,,,,
1636402,"Campo Grande","AL",4,1,1,450.7,428,548.4,610.5,760
3482488,"Maceió","AL",4,1,1,551.1,604.2,577.9,507.4,840
3006974,"Capela","AL",2,1,1,,,,,
1847782,"Maceió","AL",4,1,1,606.6,659.7,609.1,573.1,720
769138,"Matriz de Camaragibe","AL",2,1,1,355.3,438.9,409,459.7,60
309566,"Pão de Açúcar","AL",2,1,1,436,292.7,432.2,390.1,0
2400518,"Inhapi","AL",2,1,1,458,391,390.8,412.7,0
1274435,"Craíbas","AL",2,1,1,397.2,535.7,519.1,389.9,880
1658329,"Feliz Deserto","AL",2,1,1,,,,,
1763448,"São Sebastião","AL",2,1,1,438.3,324.8,386.4,435.2,320
1639184,"Poço das Trincheiras","AL",2,2,1,495.9,449.8,517.4,446.3,340
190443,"Maceió","AL",2,1,1,,,,,
54482,"Maceió","AL",2,1,1,459.7,566,550.9,490.4,520
1598760,"Limoeiro de Anadia","AL",2,1,1,384.2,363.1,443.4,450.4,680
698023,"Paripueira","AL",2,1,1,396.2,475.4,423.4,392.1,500
2498390,"Palmeira dos Índios","AL",1,1,1,569.3,480.7,543.9,462.6,620
