"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
66057,"Boa Vista","RR",2,1,1,450.7,509.8,429.5,514.9,460
66927,"Boa Vista","RR",2,1,1,526.5,543.4,537.2,466.3,840
4097678,"Normandia","RR",2,2,1,351.2,292.7,436,524.1,0
3411347,"Boa Vista","RR",2,1,1,,,,,
1638115,"Boa Vista","RR",2,1,1,,493.6,417,,500
83611,"Boa Vista","RR",2,1,1,580,537.8,518.3,421.7,300
4210362,"Boa Vista","RR",2,1,1,,,,,
3912838,"Caracaraí","RR",2,1,1,,,,,
3060873,"Boa Vista","RR",1,1,1,515.7,286.9,430.9,437,220
3548719,"Boa Vista","RR",2,1,1,523.8,505.2,487.8,551.6,700
4239461,"Boa Vista","RR",2,1,1,,,,,
53086,"Boa Vista","RR",2,1,1,482.4,532.9,524.3,519.6,800
3766571,"Boa Vista","RR",2,1,1,388.1,499.8,492,408.9,640
3693728,"Boa Vista","RR",2,1,1,646.8,632.8,577.5,733.5,800
3641302,"Boa Vista","RR",2,1,1,548,494.2,492.9,561.8,540
3932136,"Caracaraí","RR",2,1,1,397.7,464.8,507.6,460.7,460
3535084,"Boa Vista","RR",2,1,1,,,,,
3785879,"Boa Vista","RR",2,1,1,,,,,
3681522,"Boa Vista","RR",2,1,1,402.6,409.4,548,469.7,780
1133651,"Boa Vista","RR",2,1,1,460.7,516.8,528.9,507,740
4256398,"Bonfim","RR",2,2,1,447.9,532.2,510.9,399.5,720
1961947,"Pacaraima","RR",2,1,1,473.2,437,461.5,431.5,600
1909809,"Boa Vista","RR",2,1,1,381.5,443.1,507.7,441.6,420
1935796,"Boa Vista","RR",2,1,1,533.7,518.2,499,608.4,900
2658596,"Boa Vista","RR",2,1,1,462,466.7,501.1,390.4,340
995855,"Boa Vista","RR",2,1,1,543,567.4,536.1,572.6,900
3415525,"Boa Vista","RR",2,1,1,502,373.1,507.7,504.3,560
3287197,"Boa Vista","RR",2,1,1,,,,,
480042,"Boa Vista","RR",1,1,1,484.7,517,565.9,415.1,780
344251,"Uiramutã","RR",2,1,1,383.6,475.6,426.6,398.1,680
3056204,"Boa Vista","RR",2,1,1,,,,,
48567,"Boa Vista","RR",2,1,1,472.7,543.6,532.8,405.6,500
244753,"Boa Vista","RR",2,1,1,516.3,542.3,534.8,574.1,680
2675787,"Boa Vista","RR",2,1,1,423.7,531.4,406.2,398.5,560
2585315,"Boa Vista","RR",2,1,1,,,,,
3710795,"Boa Vista","RR",2,1,1,493.8,563.8,554.8,623.6,840
3643164,"Caracaraí","RR",2,1,1,,,,,
804171,"Boa Vista","RR",2,1,1,551.9,533.6,552.3,423.8,580
311441,"Boa Vista","RR",2,1,1,403.4,397.3,457.4,393.1,0
3952846,"Boa Vista","RR",2,1,1,,,,,
1728889,"Boa Vista","RR",2,2,1,,452.9,401.6,,540
2273764,"Boa Vista","RR",2,1,1,528.9,492,501.7,399.4,540
792244,"Boa Vista","RR",2,1,1,,,,,
3194936,"Boa Vista","RR",2,1,1,,,,,
3382972,"Boa Vista","RR",2,1,1,,,,,
1225115,"Boa Vista","RR",2,1,1,488.3,449.9,505.5,512.4,580
1808486,"Boa Vista","RR",2,1,1,584.8,622.6,593.4,642.9,800
1147383,"Boa Vista","RR",2,1,1,438.1,474.5,510.9,413,760
1882620,"Boa Vista","RR",2,1,1,465.9,495.3,491.1,536.5,600
4188533,"Boa Vista","RR",2,1,1,392.4,405.7,436.3,506.5,480
2378357,"Boa Vista","RR",2,1,1,,,,,
3989782,"Rorainópolis","RR",2,1,1,,,,,
2328776,"Boa Vista","RR",2,1,1,577.2,589,565.4,643.7,480
1256029,"Cantá","RR",2,2,1,446.5,468.1,473.1,424.3,0
1908156,"Boa Vista","RR",4,1,1,481.5,529.5,466.8,407.4,0
3706341,"Cantá","RR",2,2,1,430.9,482.1,435.2,489.3,480
1903992,"Boa Vista","RR",2,1,1,399.5,414.8,492.5,400.8,560
3189253,"Boa Vista","RR",2,1,1,,,,,
1087884,"Boa Vista","RR",4,1,1,438.7,519.5,485.3,482.2,580
3933396,"Boa Vista","RR",2,1,1,,,,,
2952902,"Boa Vista","RR",4,1,1,620.6,562.3,557.6,652.9,640
3947266,"Alto Alegre","RR",2,2,1,,,,,
3766821,"Boa Vista","RR",2,1,1,,,,,
3038039,"Boa Vista","RR",2,1,1,,,,,
2447162,"Boa Vista","RR",1,2,1,601.4,600.2,619.1,648.7,900
3340078,"Boa Vista","RR",2,1,1,478.1,507.7,562.4,505.5,500
3699122,"Pacaraima","RR",2,1,1,470.4,376.2,412.7,400.2,0
3499574,"Boa Vista","RR",2,1,1,384.6,512.2,543.4,408.1,540
299098,"Boa Vista","RR",2,1,1,485.1,541.9,512.8,405.9,420
3666768,"Boa Vista","RR",2,1,1,377.6,428.2,526.9,405.9,0
4219816,"Boa Vista","RR",2,1,1,,,,,
122297,"Boa Vista","RR",2,1,1,438.6,437.1,488.1,494.8,720
4169413,"Boa Vista","RR",2,1,1,,,,,
2700371,"Boa Vista","RR",2,1,1,,,,,
805913,"Boa Vista","RR",2,1,1,408.3,489.6,502.1,381.6,680
2625042,"Boa Vista","RR",2,1,1,,,,,
2096524,"Boa Vista","RR",2,1,1,719.7,652.2,612.1,800,820
4112817,"Alto Alegre","RR",2,1,1,364.1,457.2,395.9,422,440
2583952,"Amajari","RR",2,2,1,,,,,
1710525,"Mucajaí","RR",2,2,1,534,533.8,541.5,474.5,660
1254473,"Boa Vista","RR",2,1,1,491.7,537,428.5,420.9,560
2377126,"Pacaraima","RR",2,2,1,,499.2,535.9,,620
160048,"Boa Vista","RR",2,1,1,520.1,565.7,546.6,488.4,680
128605,"Boa Vista","RR",2,1,1,373.4,452.5,394,430.6,280
1466223,"Boa Vista","RR",2,1,1,500.3,489.3,518.2,429.6,660
1981035,"Boa Vista","RR",1,1,1,665.1,633.3,619.3,660.6,940
1707338,"Boa Vista","RR",1,1,1,396.6,630.4,549.1,646.5,760
2989339,"Boa Vista","RR",2,1,1,,,,,
785206,"Boa Vista","RR",2,1,1,456.6,596.6,576.2,473.7,720
853880,"Boa Vista","RR",2,1,1,,492.6,520.1,,600
3710067,"Mucajaí","RR",2,2,1,446.9,453,519.2,504.4,560
1865957,"Cantá","RR",2,2,1,380.6,380.9,442.2,408,340
1311322,"Boa Vista","RR",2,1,1,,519.1,549.3,,700
4231841,"Boa Vista","RR",2,1,1,422.9,510.6,530.5,406.2,580
500057,"Caracaraí","RR",2,2,1,471.5,469.9,524.8,532.3,520
316952,"Boa Vista","RR",2,2,1,406.3,426.8,496.5,384.6,440
141640,"Boa Vista","RR",2,1,1,409.6,518.7,510.7,501.8,480
2443911,"Boa Vista","RR",2,1,1,600.8,595.7,603.1,649.1,840
153028,"Boa Vista","RR",2,1,1,601.9,597.1,608.4,722.6,880
1565708,"Boa Vista","RR",2,1,1,540.6,458.1,513.5,543.8,580
2943760,"Boa Vista","RR",1,1,1,380.9,554.7,524.2,404.6,620
1722200,"Normandia","RR",2,2,1,,,,,
2813908,"Caracaraí","RR",2,1,1,526.3,489.4,551.2,402.5,640
353880,"Boa Vista","RR",2,1,1,427.1,535.8,485.1,417.6,700
3925758,"Normandia","RR",2,1,1,,455.3,476.6,,540
2872731,"Boa Vista","RR",2,1,1,,,,,
2269796,"Boa Vista","RR",2,1,1,,436,490.2,,0
2523083,"Boa Vista","RR",2,1,1,,,,,
1247014,"Boa Vista","RR",2,1,1,458.2,374.9,370.3,445.1,480
600088,"Boa Vista","RR",2,1,1,382.9,553,519.4,410.2,620
1859729,"Boa Vista","RR",1,1,1,503.4,464.6,485.9,474.2,440
573011,"Boa Vista","RR",2,1,1,366.3,353.7,534.6,419.3,520
3685322,"Boa Vista","RR",2,1,1,428.5,,,400,
2656705,"Boa Vista","RR",2,1,1,,,,,
3658748,"Mucajaí","RR",2,1,1,342.8,355.7,438.4,409.4,640
2716974,"Boa Vista","RR",2,1,1,,,,,
1817614,"Bonfim","RR",2,1,1,,,,,
2033914,"Boa Vista","RR",4,1,1,652.4,634.3,587.2,704.6,820
3565626,"Boa Vista","RR",2,1,1,,462.6,437.6,,0
1273115,"Boa Vista","RR",2,1,1,,,,,
3075080,"Caracaraí","RR",2,1,1,378.2,403.6,492,401.9,560
1349461,"Boa Vista","RR",4,1,1,459.6,470.9,461.6,472.2,860
713266,"Boa Vista","RR",2,1,1,480.6,489,487.1,406.8,380
1438982,"Boa Vista","RR",2,1,1,,459.9,363.1,,0
2136973,"Boa Vista","RR",2,1,1,459.2,622.1,568.8,517.6,880
495144,"Boa Vista","RR",4,1,1,517,546.5,559.8,731.5,800
1082880,"Boa Vista","RR",1,1,1,,,,,
1993249,"Boa Vista","RR",2,1,1,,,,,
3996839,"Boa Vista","RR",2,1,1,,,,,
2066559,"Boa Vista","RR",2,1,1,505.4,340.6,445.2,482.8,780
20303,"Iracema","RR",2,1,1,416.7,453.7,542.8,446.9,640
734070,"Boa Vista","RR",2,1,1,518.4,385.8,386.2,388.1,400
915227,"Boa Vista","RR",2,1,1,397.5,469.3,514.4,449.9,600
3565570,"Boa Vista","RR",2,1,1,415.8,377,505.8,429.6,580
2529094,"Boa Vista","RR",4,1,1,580,525.1,547.1,511.2,740
3922940,"Mucajaí","RR",2,2,1,,,,,
1477692,"Boa Vista","RR",2,1,1,441,528.2,450.9,476.6,880
2881000,"Boa Vista","RR",2,1,1,548.9,472.8,511.2,474.4,600
2724638,"Boa Vista","RR",2,1,1,,421.4,370.9,,0
1263694,"Boa Vista","RR",2,1,1,392.4,485.8,549.4,376.6,440
3479503,"Boa Vista","RR",2,1,1,399.8,,,387.2,
694042,"Boa Vista","RR",2,1,1,419.8,501.8,480.2,399.6,400
1620004,"Boa Vista","RR",4,1,1,624.2,587.1,599.8,541.2,720
45752,"Rorainópolis","RR",2,1,1,,,,,
1267251,"Boa Vista","RR",2,1,1,454.6,395.7,527.6,473.3,280
2100310,"Pacaraima","RR",2,2,1,,,,,
3786146,"Boa Vista","RR",2,1,1,424.6,470.5,353.5,374.9,640
3875019,"Caroebe","RR",2,1,1,410.4,482.1,488.9,426.4,460
3878717,"Boa Vista","RR",2,1,1,483.1,545.9,495.3,446.5,0
378592,"Boa Vista","RR",2,1,1,385.4,442.1,457.5,489.9,480
2308680,"Boa Vista","RR",2,1,1,,,,,
1941577,"Boa Vista","RR",2,1,1,703,645,626.8,791.8,820
3579662,"Boa Vista","RR",2,1,1,507.1,501.9,377.8,428.2,0
2354714,"Boa Vista","RR",2,1,1,439.5,546.6,513.9,388.3,540
2831475,"Boa Vista","RR",2,1,1,618.5,635.8,575,722.7,740
3028626,"Boa Vista","RR",2,1,1,402.5,503,488.9,521,680
4301546,"Boa Vista","RR",2,1,1,,,,,
987203,"Boa Vista","RR",2,1,1,407.2,453.2,449.8,398.6,620
3042122,"Boa Vista","RR",2,1,1,,,,,
4145695,"São João da Baliza","RR",2,1,1,,,,,
4088019,"Caracaraí","RR",2,1,1,494.8,510.7,504.3,441.9,680
2183473,"Boa Vista","RR",2,1,1,557.6,493.5,516.9,496.4,480
901879,"Boa Vista","RR",2,1,1,,,,,
4109350,"Boa Vista","RR",2,1,1,,501.3,443.7,,400
2535580,"Mucajaí","RR",2,1,1,437.6,436.5,498.2,414,620
1651729,"Boa Vista","RR",2,1,1,481.9,502.1,504.7,385.3,580
3461219,"Boa Vista","RR",2,1,1,,,,,
2913620,"Pacaraima","RR",2,1,1,444.2,423.7,435.5,384.4,360
1638862,"Boa Vista","RR",2,1,1,556.7,447.2,552,497.1,580
702123,"Boa Vista","RR",2,1,1,558.6,552.2,560.2,541.8,620
1533713,"Boa Vista","RR",1,1,1,571.7,507.7,542.1,488.2,720
1527971,"Boa Vista","RR",4,1,1,410.5,539.5,471.2,504.4,620
3367522,"Boa Vista","RR",4,1,1,424.2,519.6,514.4,443.5,560
4117831,"Boa Vista","RR",1,1,1,,,,,
875549,"Boa Vista","RR",2,1,1,411.9,401.6,394.8,456.4,360
3357932,"Normandia","RR",2,2,1,,,,,
4259695,"Boa Vista","RR",2,1,1,,,,,
1113345,"Boa Vista","RR",2,1,1,375.7,369.4,437.4,423.2,560
4153668,"Amajari","RR",2,1,1,537.9,545.4,537.4,393.2,560
147185,"Boa Vista","RR",2,1,1,,368.6,408.1,,0
468616,"Boa Vista","RR",2,1,1,434.5,433.3,411.4,483.6,0
1789507,"Boa Vista","RR",4,1,1,590.5,597.1,549.3,554.6,620
3250163,"Boa Vista","RR",2,1,1,516.4,608,598.5,520.5,760
595229,"Boa Vista","RR",2,1,1,570.4,580.4,563.5,539.2,280
2218460,"Boa Vista","RR",2,2,1,,,,,
2604498,"Boa Vista","RR",2,1,1,,,,,
3286826,"Boa Vista","RR",4,1,1,555.8,456.7,606.9,665.9,820
733239,"Boa Vista","RR",2,1,1,,,,,
987380,"Boa Vista","RR",2,1,1,467.8,517.2,553.3,416.4,640
2692950,"Boa Vista","RR",1,1,1,509.1,407.3,414.4,489.3,480
3359901,"Boa Vista","RR",2,1,1,349.4,351.8,427.6,413.9,380
2427257,"Boa Vista","RR",2,1,1,,,,,
245809,"Boa Vista","RR",2,1,1,528.4,468.4,517.5,466.5,620
3849919,"Boa Vista","RR",2,1,1,540.9,576.9,546,396.3,540
463195,"Boa Vista","RR",2,1,1,,,,,
1230917,"Boa Vista","RR",2,1,1,,494.1,547.1,,560
3712821,"Boa Vista","RR",2,1,1,,,,,
2590307,"Boa Vista","RR",2,1,1,422.6,500.4,528.6,599.6,560
902716,"Boa Vista","RR",2,1,1,469.3,482.4,559,631.3,880
952902,"Boa Vista","RR",2,1,1,,540.1,502.1,,620
3036879,"Boa Vista","RR",2,1,1,,424.6,393.7,,380
3775338,"Boa Vista","RR",2,1,1,,,,,
427240,"Boa Vista","RR",2,1,1,,,,,
724097,"Boa Vista","RR",2,1,1,547.7,609,592.6,644,960
647325,"Boa Vista","RR",1,1,1,433.7,364.1,517.4,640.6,820
4172147,"Bonfim","RR",2,2,1,,426.9,386.4,,480
4262103,"Boa Vista","RR",2,1,1,,,,,
4126181,"Boa Vista","RR",2,2,1,416.8,,,376.1,
2993196,"Boa Vista","RR",2,1,1,,347.5,399.3,,0
1478721,"Boa Vista","RR",2,1,1,441.5,415.3,329.5,412.8,420
2730436,"Boa Vista","RR",2,1,1,389.6,454.1,522,503.1,600
111448,"Boa Vista","RR",2,1,1,504.8,546.8,598.7,588,880
1016310,"Boa Vista","RR",2,1,1,578.5,601.7,606.7,533.2,760
998652,"Boa Vista","RR",2,1,1,493.6,551.6,549.5,433.5,580
1592157,"Alto Alegre","RR",2,1,1,524.2,419.4,425.3,497.7,500
4295546,"Boa Vista","RR",2,1,1,,,,,
71657,"Boa Vista","RR",2,1,1,527.1,543.5,549.3,521.6,800
3187720,"Boa Vista","RR",2,1,1,,477.3,413.2,,0
2947810,"Boa Vista","RR",2,1,1,451.6,520.2,526.5,418.6,720
1733658,"Caracaraí","RR",1,2,1,494.3,507.8,525.8,495.4,860
1489467,"Boa Vista","RR",2,1,1,,522.4,477.8,,640
1882719,"Boa Vista","RR",2,1,1,587.5,542.2,576.2,576.5,740
590409,"Mucajaí","RR",2,1,1,472.8,351,513.4,388.3,700
1113784,"Boa Vista","RR",2,1,1,511.6,528.5,534.2,549.5,600
706303,"Boa Vista","RR",2,1,1,448.5,397.3,420.6,382.4,780
3222523,"Boa Vista","RR",2,1,1,,,,,
1490185,"Boa Vista","RR",2,1,1,513.8,402.7,456,408,0
3267117,"Boa Vista","RR",2,1,1,497.1,533.7,481.4,435.9,520
1526143,"Alto Alegre","RR",2,2,1,,482.6,398.3,,600
4251888,"Boa Vista","RR",2,1,1,,360.8,392.7,,280
95081,"Caracaraí","RR",2,1,1,404.3,403.1,440,409.1,680
2543336,"Boa Vista","RR",2,1,1,,,,,
3112855,"Boa Vista","RR",4,1,1,606.9,635.2,611.1,667.8,700
2212287,"Caracaraí","RR",1,2,1,476.7,531.8,449.3,407.6,600
1672167,"Boa Vista","RR",2,1,1,,,,,
1873844,"Pacaraima","RR",2,2,1,,,,,
167732,"Boa Vista","RR",2,1,1,,,,,
2798692,"Boa Vista","RR",2,1,1,,,,,
1628816,"Boa Vista","RR",2,1,1,401,367.3,362.1,404.9,380
2064164,"Bonfim","RR",2,1,1,386.5,470.2,409,394.9,420
1623717,"Boa Vista","RR",2,1,1,,435.8,498.8,,0
2200151,"Boa Vista","RR",2,1,1,464.8,467.2,508.5,414.8,360
1671221,"Boa Vista","RR",2,1,1,451.5,500.9,518.4,396.7,480
106420,"Boa Vista","RR",2,1,1,,,,,
833345,"Boa Vista","RR",2,1,1,,,,,
3700604,"Boa Vista","RR",2,1,1,432.8,400.6,375.9,419.5,0
508772,"Boa Vista","RR",2,1,1,,,,,
60297,"Boa Vista","RR",2,1,1,539.6,445.9,465.5,632.8,680
2077370,"Boa Vista","RR",1,2,1,456,488.7,526.9,387.6,640
4153982,"Amajari","RR",2,1,1,446.3,513.7,527.1,404.8,420
885180,"Boa Vista","RR",2,1,1,479.3,464.1,464,552.3,560
591582,"Mucajaí","RR",2,2,1,565.6,578.1,569.1,508.7,660
1730771,"Boa Vista","RR",2,1,1,361.7,373.2,433.1,480.1,500
303842,"Boa Vista","RR",4,1,1,558.9,562.2,533.9,669.8,780
4258938,"Boa Vista","RR",2,1,1,,,,,
3321093,"Boa Vista","RR",4,1,1,,,,,
1349861,"Caracaraí","RR",1,2,1,,,,,
3829460,"Boa Vista","RR",2,1,1,,,,,
622618,"Rorainópolis","RR",2,1,1,,386,436.7,,420
1209041,"São Luiz","RR",2,1,1,470.1,379.7,461.1,511.9,840
85705,"Boa Vista","RR",2,1,1,400.5,483,501.7,531,580
3954269,"Alto Alegre","RR",2,2,1,,,,,
635594,"Boa Vista","RR",1,1,1,422.7,493,485.7,414.8,680
4227674,"Boa Vista","RR",2,1,1,480.5,479.1,503.7,482.8,840
3570643,"Boa Vista","RR",2,1,1,427.4,440.2,542.7,433.7,740
852112,"Boa Vista","RR",2,1,1,,,,,
3306333,"Boa Vista","RR",2,1,1,566.4,546.4,565.5,554.6,540
2847127,"Boa Vista","RR",2,1,1,524.4,421.2,502.8,394.6,400
2418723,"Boa Vista","RR",2,1,1,393.1,379.5,427.1,388.6,560
319422,"Mucajaí","RR",2,1,1,468,493.9,457.7,436.4,480
217466,"Boa Vista","RR",2,1,1,430.4,518,557.6,431.3,400
1791397,"Boa Vista","RR",4,1,1,603.9,698.7,608.3,644.2,760
677407,"Boa Vista","RR",1,2,1,421.4,496.5,511,556.1,680
566689,"Boa Vista","RR",2,1,1,574.9,555.2,545.9,535.1,760
2446250,"Normandia","RR",2,1,1,425.4,564.2,522.6,439.5,540
298226,"Boa Vista","RR",2,1,1,534.8,519.9,554.2,568,780
2762678,"Boa Vista","RR",2,1,1,459.2,416.5,510.5,451,0
3577646,"Rorainópolis","RR",2,1,1,528.1,558.1,540.7,488.9,620
405043,"Boa Vista","RR",2,1,1,,,,,
875868,"Boa Vista","RR",2,1,1,526.5,512.7,504.9,392.8,620
3228899,"Boa Vista","RR",2,1,1,380.2,358.1,361,452.3,460
4262394,"Cantá","RR",2,2,1,,,,,
899696,"Pacaraima","RR",2,1,1,522.7,431.4,503.3,546,720
1331542,"Boa Vista","RR",1,1,1,390.8,539.8,532,467.2,740
1897169,"Boa Vista","RR",2,1,1,445.1,558.8,536.4,423.8,560
177465,"Boa Vista","RR",2,1,1,528.3,541.9,557,448.9,560
693961,"Boa Vista","RR",1,1,1,431.4,422.5,475.7,393.7,480
2723622,"Boa Vista","RR",2,1,1,398.7,294.7,388.1,472.1,400
1906327,"Boa Vista","RR",2,1,1,603.5,537.5,589.9,741.5,540
1853668,"Boa Vista","RR",2,1,1,468.5,379.7,460.2,394.6,440
205475,"Rorainópolis","RR",2,1,1,405.4,,,424.5,
3881194,"Pacaraima","RR",2,2,1,367.9,528.4,512.4,562.2,700
1561330,"Boa Vista","RR",2,2,1,401.6,537,494.1,400.6,0
437891,"Boa Vista","RR",2,1,1,,,,,
3243820,"Boa Vista","RR",2,1,1,,523,594.7,,680
949611,"Boa Vista","RR",2,1,1,,477.8,518.5,,540
2666820,"Rorainópolis","RR",2,1,1,380.5,403.3,400,397.4,400
3570628,"Boa Vista","RR",2,1,1,414.5,525.2,547.3,393.7,660
2414677,"Boa Vista","RR",2,1,1,,,,,
580754,"Boa Vista","RR",2,1,1,385.4,457.8,468.5,424.1,520
946465,"Boa Vista","RR",2,1,1,546.9,507.2,486.5,521.7,0
2154470,"Boa Vista","RR",1,2,1,473.9,430.8,472.6,418.1,580
4036987,"Boa Vista","RR",2,1,1,,,,,
3189974,"Boa Vista","RR",2,1,1,503.3,561.7,542.6,547.4,720
3712634,"Rorainópolis","RR",2,1,1,,,,,
3328535,"Boa Vista","RR",2,1,1,,,,,
465856,"Boa Vista","RR",1,1,1,426.1,475,507.2,383.1,360
1100444,"Boa Vista","RR",1,1,1,444.1,392.4,457.7,414.7,580
566143,"Boa Vista","RR",2,1,1,450.3,442.3,495.7,382.6,440
245068,"Alto Alegre","RR",2,1,1,403.1,378.7,497.4,381.5,680
1867012,"Rorainópolis","RR",2,2,1,484.3,530.5,516.4,434.9,520
4154724,"Amajari","RR",2,1,1,,,,,
993692,"Boa Vista","RR",2,1,1,434.5,451.1,486.4,425.2,620
2191464,"Boa Vista","RR",4,1,1,579.8,564.1,626.1,607.4,760
3093592,"Boa Vista","RR",4,1,1,447.4,509.2,527.6,661.7,840
616513,"Boa Vista","RR",2,1,1,438.7,479.6,509.1,400.3,620
3560878,"Boa Vista","RR",2,1,1,358.1,344.6,489.5,441.6,660
4152898,"Amajari","RR",2,1,1,,,,,
3765109,"Boa Vista","RR",2,1,1,420.1,445,491.3,550.2,720
1107468,"Boa Vista","RR",4,1,1,482.9,529.7,409,471.7,520
2134904,"Boa Vista","RR",2,1,1,415.7,566.3,571.8,460.5,560
4201376,"Boa Vista","RR",2,1,1,,404.3,372.1,,0
3832418,"Boa Vista","RR",4,1,1,422.2,570.2,529.9,410.3,500
3635094,"Boa Vista","RR",2,1,1,,,,,
407011,"Boa Vista","RR",2,1,1,508.2,356.9,347.9,433.7,500
83088,"Boa Vista","RR",2,1,1,437,412,365.2,419.7,0
3469657,"Boa Vista","RR",2,1,1,397.8,392.3,396.1,573.7,0
961748,"Boa Vista","RR",2,1,1,606.4,596.7,595.1,672.1,900
260835,"Boa Vista","RR",2,1,1,384.1,381.7,343.9,469.3,240
3940796,"Boa Vista","RR",2,1,1,411.4,521.5,533.3,427.2,680
1817146,"Boa Vista","RR",2,1,1,475.5,443.4,459.3,421.9,600
205395,"Boa Vista","RR",2,1,1,499.1,478.6,522.6,496.7,740
378406,"Boa Vista","RR",2,1,1,503,435.6,524.7,402.3,700
1192787,"Boa Vista","RR",2,1,1,505.5,411.2,349.8,426.1,360
183606,"Boa Vista","RR",2,1,1,586.4,586.8,584.7,661.3,780
2807431,"Uiramutã","RR",2,1,1,,,,,
145073,"Boa Vista","RR",2,1,1,442.5,537.1,511.4,433.2,560
539070,"Boa Vista","RR",2,1,1,,,,,
886758,"Boa Vista","RR",2,1,1,528.9,625.9,610.5,607.5,860
611797,"Boa Vista","RR",2,1,1,,372,462.9,,780
2912342,"Bonfim","RR",2,2,1,,,,,
1790381,"Boa Vista","RR",2,1,1,441.1,422.5,433.2,409,640
3914365,"São Luiz","RR",2,1,1,462.7,373.7,398.7,461.5,560
2221289,"Boa Vista","RR",2,1,1,358.1,504.1,524.2,437,560
3242018,"Boa Vista","RR",2,1,1,354.9,447.3,508,428,280
574013,"Boa Vista","RR",4,1,1,684.9,690.2,698.9,818.5,960
4020826,"Iracema","RR",2,1,1,,,,,
2251365,"Boa Vista","RR",4,1,1,653.6,660.3,619.5,753.4,700
4158695,"Boa Vista","RR",2,1,1,495.3,469.5,515.7,520.7,620
3480173,"Boa Vista","RR",2,1,1,389.7,415.4,425.4,521.3,500
3811256,"Boa Vista","RR",2,1,1,370.5,355.8,333.1,420,360
441873,"Boa Vista","RR",2,1,1,529,471.8,554.9,469.7,780
621309,"Boa Vista","RR",2,1,1,666.9,442.9,540.8,700.2,560
1783263,"Boa Vista","RR",4,1,1,,,,,
4093943,"Alto Alegre","RR",2,1,1,,,,,
1093410,"Boa Vista","RR",2,1,1,502.1,570.9,567.5,429.3,560
319593,"Caracaraí","RR",2,1,1,370.7,352.2,381.4,463.2,360
1603262,"Caracaraí","RR",1,2,1,542.6,390.4,464,425.1,520
1942325,"Boa Vista","RR",2,1,1,489.7,524.6,533.3,483.9,420
3839126,"Boa Vista","RR",2,1,1,,,,,
195480,"Boa Vista","RR",2,1,1,482.3,453.7,473.6,387.3,520
2536414,"Boa Vista","RR",4,1,1,574.3,489.2,537.5,720.6,800
3348429,"Boa Vista","RR",1,2,1,627.8,626.2,639.1,691.2,880
2771327,"Cantá","RR",2,2,1,502,421.9,503,480.3,720
1933125,"Boa Vista","RR",2,1,1,500.3,468.6,500.9,500.9,480
388792,"Boa Vista","RR",2,1,1,560.3,520.3,503.4,516.8,600
1715515,"Alto Alegre","RR",2,2,1,,,,,
298720,"Boa Vista","RR",2,1,1,386.4,467.5,457.6,387.6,600
2079750,"Boa Vista","RR",4,1,1,547.3,544.4,544,673.1,920
913351,"Boa Vista","RR",2,1,1,470.7,428,468.5,384.3,0
2200707,"Boa Vista","RR",2,1,1,,,,,
1971751,"Boa Vista","RR",2,1,1,452.3,400.2,511.1,409.6,740
22437,"Iracema","RR",2,1,1,423.4,423.1,487.6,483.9,840
221567,"Boa Vista","RR",2,1,1,404.3,411.4,439.1,564.9,740
4150500,"São João da Baliza","RR",2,1,1,,,,,
4170696,"Boa Vista","RR",2,1,1,,,,,
1531148,"Boa Vista","RR",1,1,1,551,561.9,524.8,487.2,820
4168910,"Boa Vista","RR",2,1,1,,,,,
3412971,"Rorainópolis","RR",2,2,1,,,,,
1495891,"Rorainópolis","RR",2,1,1,461.4,514.8,494.6,384.7,0
4065593,"Amajari","RR",2,1,1,522.3,501.2,514.6,555.2,580
3385190,"Boa Vista","RR",2,1,1,512.7,585.6,629.9,547.1,920
795794,"Boa Vista","RR",2,1,1,,,,,
1758883,"Boa Vista","RR",2,1,1,439,396.5,490.7,373.7,640
321960,"Boa Vista","RR",2,1,1,642.4,609.9,557.4,764.1,880
1224747,"Boa Vista","RR",2,1,1,,,,,
3572988,"Boa Vista","RR",2,1,1,,,,,
333858,"Boa Vista","RR",4,1,1,511.8,537.5,543.5,450.8,580
1677944,"Boa Vista","RR",4,1,1,545.8,566.1,594.9,527.8,800
4056541,"Caracaraí","RR",1,2,1,581.1,,,597.2,
2659627,"Boa Vista","RR",4,1,1,560.9,494.1,567.2,606.7,860
3169122,"Boa Vista","RR",2,1,1,,,,,
3582416,"Bonfim","RR",2,1,1,459.3,470.7,454.9,431.6,360
3815636,"Boa Vista","RR",4,1,1,,,,,
1128730,"Boa Vista","RR",2,1,1,415,498.4,530.3,409.9,640
2497022,"Boa Vista","RR",2,1,1,547.2,298.6,372.6,418.3,560
420647,"Boa Vista","RR",2,1,1,409.1,426.7,513.7,476.4,720
1476178,"Boa Vista","RR",2,1,1,458.6,335.3,493.5,565.7,460
3585305,"Boa Vista","RR",2,1,1,360.8,433.5,444.8,421.2,0
1536408,"Boa Vista","RR",1,2,1,573.5,520.8,534.2,542.6,920
3898052,"Boa Vista","RR",1,1,1,572.6,559.3,584.2,513.2,460
4203579,"Boa Vista","RR",2,1,1,,,,,
