"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1002741,"Deodápolis","MS",2,2,1,385.2,431.2,435.6,393.3,400
2676614,"Três Lagoas","MS",1,1,1,509.7,543.5,525.9,648.8,700
4208470,"Campo Grande","MS",2,1,1,,,,,
2734090,"Dourados","MS",2,1,1,419.8,474.4,531.8,587.9,800
3011013,"Itaquiraí","MS",2,1,1,433,,,519.9,
875377,"Dourados","MS",2,1,1,387.2,547.7,480.6,476.5,760
3644064,"Dourados","MS",2,1,1,493.6,542.4,536.9,561.8,600
3858753,"Campo Grande","MS",1,1,1,,,,,
100124,"Dourados","MS",2,1,1,,,,,
1511636,"Dourados","MS",2,1,1,,,,,
280941,"Aquidauana","MS",2,2,1,397,460,502.6,428.8,600
3540602,"Jardim","MS",2,1,1,383.2,387.1,346.9,531.6,240
1128618,"Três Lagoas","MS",2,1,1,576.7,566.7,586.1,449.9,760
2636390,"Chapadão do Sul","MS",2,1,1,365.4,460.5,505,462.4,860
672838,"Sidrolândia","MS",2,2,1,497.8,491.1,546.5,439.6,660
1444181,"Aquidauana","MS",2,1,1,,,,,
3005026,"Aquidauana","MS",1,1,1,514.1,390.8,542.5,586.9,920
626631,"Água Clara","MS",2,1,1,549.3,546.9,561.7,452.2,620
195405,"Campo Grande","MS",2,1,1,,531.9,541.3,,0
1638634,"Dourados","MS",2,1,1,,,,,
3968737,"Dourados","MS",2,1,1,474.8,436.6,478.7,383.2,520
2495974,"Ladário","MS",2,1,1,,,,,
1585902,"Dourados","MS",2,1,1,,349.8,401.6,,400
2481783,"Dourados","MS",1,1,1,547,592.4,577.3,627.5,820
1781175,"Três Lagoas","MS",2,1,1,541.8,558.8,535.3,531.6,700
1002973,"Campo Grande","MS",2,1,1,389.3,513.6,549,474.1,620
2612904,"Campo Grande","MS",4,1,1,654.9,657,590.2,761.3,940
1303413,"Aquidauana","MS",2,1,1,481.5,455.5,463.4,375.6,720
1699036,"Campo Grande","MS",4,1,1,464.7,527.6,480.6,470.9,840
4162523,"Nova Alvorada do Sul","MS",2,1,1,,,,,
4069227,"Eldorado","MS",2,1,1,480.3,555.8,560.7,428,520
553180,"Dourados","MS",2,1,1,596.1,448.1,515.3,564.5,740
1572284,"Campo Grande","MS",2,1,1,513,453.5,462.2,394.9,660
1368177,"Naviraí","MS",4,1,1,560.1,640.6,603.9,700.5,820
3623001,"Coxim","MS",2,1,1,,,,,
4161658,"Maracaju","MS",2,1,1,382.7,,,430.8,
378222,"Campo Grande","MS",2,1,1,462.5,513.6,493.4,420.1,560
1871614,"Costa Rica","MS",2,1,1,438.7,442.3,385,416.5,320
491754,"Dourados","MS",2,1,1,423.3,546.3,555.1,568.2,940
543267,"Iguatemi","MS",2,1,1,452.9,414.9,483,391.7,740
2984561,"Dourados","MS",2,1,1,481.7,439,509.3,559.4,560
2327978,"Dourados","MS",2,1,1,431.3,506.6,454.2,598.5,520
659909,"Campo Grande","MS",2,1,1,421.1,531.8,516.3,450.9,720
862266,"Campo Grande","MS",2,1,1,464.1,394.2,424.2,432.1,460
2660461,"Chapadão do Sul","MS",2,1,1,,,,,
3522479,"Paranhos","MS",2,1,1,,,,,
3626934,"Corumbá","MS",2,1,1,,,,,
2413933,"Guia Lopes da Laguna","MS",2,1,1,,,,,
942468,"Campo Grande","MS",2,1,1,594.9,579.8,561.4,661.8,620
2680886,"Corumbá","MS",2,1,1,449.6,403.7,445.3,420.6,520
1547415,"Ponta Porã","MS",2,1,1,,,,,
362626,"Fátima do Sul","MS",2,1,1,579.4,557.4,558.3,531.1,720
2294232,"Campo Grande","MS",4,1,1,606.3,589.2,604.2,739.4,620
2265612,"Aquidauana","MS",2,1,1,424.3,514.7,504.9,534.4,660
3413221,"Campo Grande","MS",4,1,1,701.4,658,636.5,675.3,840
1930405,"Campo Grande","MS",1,1,1,616.8,645.1,575,769,920
4241013,"Nova Alvorada do Sul","MS",2,1,1,,,,,
3476460,"Itaquiraí","MS",2,1,1,440.2,359.3,445.8,421.3,680
1337769,"Naviraí","MS",4,1,1,558.9,622.2,526.7,457.7,640
640123,"Ponta Porã","MS",2,1,1,497.8,300.2,358.4,463,400
518119,"Taquarussu","MS",2,1,1,484.5,560.6,540.7,519.1,760
4118953,"Campo Grande","MS",2,2,1,,,,,
2748360,"Campo Grande","MS",2,1,1,457.1,450.9,513.4,410.3,580
1526999,"Três Lagoas","MS",2,1,1,455.7,492.1,484.8,410.5,460
1338310,"Campo Grande","MS",4,1,1,495,505.6,508.6,626.1,840
880245,"Dourados","MS",4,1,1,600.2,662.8,624.2,763.1,900
1330722,"Campo Grande","MS",2,1,1,498.8,525,572.8,484.6,620
1595923,"Costa Rica","MS",2,1,1,,,,,
3907969,"Corguinho","MS",2,1,1,,,,,
1192280,"Ponta Porã","MS",2,1,1,385.3,464.6,468.6,547.3,560
2488336,"Bela Vista","MS",2,1,1,518.3,586.7,522.9,425.4,620
344358,"Campo Grande","MS",2,1,1,378.3,545.5,531.8,418.1,520
1906935,"Campo Grande","MS",2,1,1,484.7,463.7,552.8,595.4,760
1304722,"Campo Grande","MS",2,1,1,,465.1,487.6,,400
3207146,"Campo Grande","MS",4,1,1,,,,,
602845,"Dourados","MS",2,1,1,386.4,439.3,516.5,384.3,680
1201854,"Campo Grande","MS",1,1,1,545.7,474.7,557.1,568.5,660
2876146,"Campo Grande","MS",4,1,1,662.1,670.8,627.3,724.3,840
1710769,"Sidrolândia","MS",2,1,1,414.9,477.4,413.4,464,700
3546998,"Eldorado","MS",2,1,1,,,,,
2295289,"Dourados","MS",4,1,1,571,603.7,595.6,603.3,720
497032,"Campo Grande","MS",2,1,1,545.9,560.2,570.9,562.3,660
1756537,"Dourados","MS",4,1,1,636.2,655.9,588.5,717.2,900
3879879,"Ponta Porã","MS",2,2,1,390.9,361,403,470.5,480
3708443,"Nova Andradina","MS",2,1,1,522.4,499,504.3,476.2,700
1849848,"Rio Brilhante","MS",2,1,1,508,456.6,506.8,475.8,600
2139621,"Sidrolândia","MS",2,1,1,463.3,458.3,487.6,546.3,780
2172334,"Caracol","MS",2,1,1,559.7,586.3,574.2,628.2,640
1136915,"Bela Vista","MS",2,1,1,395.1,510,499,454.9,760
494664,"Campo Grande","MS",2,1,1,600.4,570.7,585.8,623.8,780
2887952,"Campo Grande","MS",1,1,1,519.1,469.1,577.5,583.8,840
2394184,"Guia Lopes da Laguna","MS",2,1,1,355,480.2,497,385.4,540
2343799,"Dourados","MS",4,1,1,609,642.2,527.7,678.5,920
1740376,"Chapadão do Sul","MS",2,1,1,545,584.2,601.9,470.2,620
1121831,"Campo Grande","MS",2,1,1,547.6,524.9,565.4,437.9,480
1229838,"Campo Grande","MS",2,1,1,,288,381.9,,560
414889,"Três Lagoas","MS",1,1,1,524.5,487,496.3,491.3,620
2616062,"Nova Andradina","MS",1,2,1,566.1,546.2,595.5,507.7,740
1193729,"Sete Quedas","MS",2,1,1,,,,,
3327604,"Campo Grande","MS",1,1,1,594.7,603,573.1,641.2,760
3357368,"Dourados","MS",2,1,1,463.3,483.5,527.3,546.4,620
763611,"Campo Grande","MS",2,1,1,489.8,512,523.8,559.2,680
1360715,"Campo Grande","MS",2,1,1,,,,,
3780978,"Porto Murtinho","MS",2,1,1,,,,,
1980597,"Nova Andradina","MS",4,1,1,658.5,667.7,641.1,773.3,900
743723,"Bataguassu","MS",2,1,1,451.9,577,559.4,431.6,640
1322677,"Campo Grande","MS",2,1,1,468.4,336.5,336.7,477.2,580
1248421,"Campo Grande","MS",2,1,1,468.8,451.1,519.5,410.1,480
451338,"Costa Rica","MS",2,1,1,434.6,555.7,589.6,573.7,860
685730,"Bonito","MS",2,1,1,413.3,455.5,513,402.1,480
2039491,"Campo Grande","MS",4,1,1,,,,,
666162,"Corumbá","MS",2,1,1,533.7,462.7,502.1,514.4,640
1423819,"Três Lagoas","MS",2,1,1,546,586.9,520.1,615.6,820
732791,"Três Lagoas","MS",1,1,1,413,501.3,511.8,384.9,520
2149259,"Aparecida do Taboado","MS",2,1,1,529.5,571.7,593.3,636.7,600
82703,"Campo Grande","MS",2,1,1,379.6,457.5,390.9,389.1,0
3164649,"Três Lagoas","MS",2,1,1,551.3,537.4,570.4,690.4,620
3917562,"Três Lagoas","MS",2,1,1,442.1,353.2,524,440.1,700
361451,"Campo Grande","MS",2,1,1,392.4,465,507.7,482.9,560
18975,"Três Lagoas","MS",2,1,1,451.3,530.3,516.8,397.8,760
1869409,"Porto Murtinho","MS",2,1,1,,435.7,342.2,,480
2954236,"Mundo Novo","MS",2,1,1,422.6,381.2,433,435,260
2643741,"Anastácio","MS",2,1,1,400.8,457.7,484.8,422,460
3405617,"Campo Grande","MS",2,1,1,520,476.9,453.3,472.1,700
3758595,"Nova Andradina","MS",2,1,1,,,,,
1634768,"Itaquiraí","MS",2,1,1,512.8,346.9,506.9,431.1,640
119485,"Camapuã","MS",2,1,1,371.6,492.7,493.3,404.1,480
627610,"Camapuã","MS",2,1,1,,376.3,450.4,,0
3257069,"Jardim","MS",2,1,1,,,,,
2256974,"Campo Grande","MS",2,1,1,,,,,
533816,"Campo Grande","MS",2,1,1,513.3,493.6,516.2,619.9,640
108646,"Paranaíba","MS",2,1,1,487.9,288.1,453,385,440
3441627,"Três Lagoas","MS",2,1,1,482.6,454.4,530.8,439.9,660
370735,"Rio Brilhante","MS",2,1,1,480.5,289.1,422.1,450.7,560
1302140,"Campo Grande","MS",4,1,1,521.4,548.7,591.7,693.4,840
1598223,"Caarapó","MS",2,2,1,,366.6,404.9,,540
2235671,"Campo Grande","MS",4,1,1,610.5,581,477.4,532.4,840
1304371,"Costa Rica","MS",2,1,1,,,,,
2628243,"Campo Grande","MS",2,1,1,447.8,446.5,515.5,388.8,680
1117227,"Itaquiraí","MS",2,1,1,485.6,521.6,530.6,394.1,500
617418,"Corumbá","MS",2,1,1,551.9,492.8,550.7,456,840
143098,"Campo Grande","MS",2,1,1,416.1,353.5,486.2,426.7,560
1337339,"Campo Grande","MS",2,1,1,385.8,557.4,572.5,463.8,540
1313172,"Campo Grande","MS",2,1,1,540.8,512.8,508.1,503.9,500
1628293,"Paranaíba","MS",2,1,1,,,,,
1636054,"Bandeirantes","MS",2,1,1,587.5,435,518.3,568.1,760
3348854,"Corumbá","MS",2,1,1,,,,,
2652625,"Rio Brilhante","MS",4,1,1,515.1,572.2,566,713.2,800
3055024,"Aquidauana","MS",1,1,1,446.2,532.3,555.8,639.5,920
3785980,"Iguatemi","MS",2,1,1,373.4,380.7,477.4,400.5,560
1176494,"Campo Grande","MS",4,1,1,659,697.2,658.1,800.7,920
709714,"Campo Grande","MS",2,1,1,670.9,672.1,646.4,754.1,920
3477751,"Fátima do Sul","MS",2,1,1,,,,,
1289868,"Dourados","MS",2,1,1,439.3,375,521.4,390.5,720
401314,"São Gabriel do Oeste","MS",2,1,1,436.1,489.3,533.2,386.4,660
526245,"Naviraí","MS",2,1,1,491.6,551.3,514.2,710.7,760
278803,"Campo Grande","MS",1,1,1,578.1,543.6,500.4,660,840
3141519,"Campo Grande","MS",2,1,1,,,,,
1866312,"Miranda","MS",2,1,1,445.4,432.2,510,425.4,640
4248843,"Rio Verde de Mato Grosso","MS",2,1,1,,403.4,443.8,,0
2443647,"Paranaíba","MS",2,1,1,510.2,553.8,581.7,498.3,760
1487327,"Bonito","MS",2,1,1,,,,,
1902090,"Campo Grande","MS",1,1,1,682.4,708.3,660.8,890.8,880
1108183,"Campo Grande","MS",4,1,1,541.9,494.1,550,386.1,640
45886,"Aquidauana","MS",2,1,1,517.6,487.8,534.7,540.1,700
3543706,"Campo Grande","MS",2,1,1,,,,,
3408858,"Dourados","MS",2,1,1,447.5,369.7,504.4,399.5,500
3501233,"Miranda","MS",4,2,1,521.2,543.8,472.8,636.8,640
929684,"Porto Murtinho","MS",2,1,1,557.5,589.1,549.7,486.2,560
2705124,"Brasilândia","MS",2,1,1,434.6,582.7,534.1,538.6,640
951110,"Miranda","MS",2,1,1,463.2,512.5,484.2,581.5,740
26120,"Campo Grande","MS",2,1,1,363,439.2,517.6,432.7,660
3457261,"Coronel Sapucaia","MS",2,1,1,,,,,
3550319,"Campo Grande","MS",2,1,1,508.6,361.7,562.1,611.7,600
1714588,"Campo Grande","MS",2,1,1,,,,,
3681145,"Amambai","MS",2,1,1,484.1,448.1,535.3,398.7,560
3881321,"Campo Grande","MS",2,1,1,,428.2,389.1,,400
1670268,"Caarapó","MS",2,2,1,,316.5,374.9,,400
4175354,"Água Clara","MS",2,1,1,,,,,
3574160,"Nova Alvorada do Sul","MS",2,1,1,463.8,307.7,340.2,450.4,360
2856526,"Miranda","MS",2,1,1,,,,,
1881957,"Campo Grande","MS",2,1,1,473.6,413,501.7,452.7,440
3909076,"Dourados","MS",2,1,1,,,,,
1264580,"Ponta Porã","MS",2,1,1,395.4,465.9,476.3,395.2,400
3146491,"Campo Grande","MS",4,1,1,551.3,628,613.7,683,880
2567943,"Amambai","MS",2,2,1,474.2,516.1,553.4,394.5,600
1351956,"Ivinhema","MS",2,1,1,485.2,579.1,599.6,410,740
2906226,"Corumbá","MS",4,1,1,467.2,572.1,529.6,616.9,880
1554966,"Dourados","MS",2,2,1,451.4,472.5,470.5,389.6,560
2960176,"Campo Grande","MS",4,1,1,510.3,433,496.8,395,720
3582414,"Maracaju","MS",2,1,1,500.6,461.1,491.8,420.3,520
531855,"Bela Vista","MS",2,1,1,,,,,
957912,"Ivinhema","MS",2,1,1,,,,,
2243674,"Eldorado","MS",2,1,1,461.3,558,555.6,477.3,600
2044235,"Campo Grande","MS",4,1,1,589,576.3,576.9,672,640
3232920,"Bataguassu","MS",2,1,1,,,,,
2788762,"Ponta Porã","MS",4,1,1,601.3,573.8,582,635,720
162595,"Nova Andradina","MS",2,1,1,,,,,
3508520,"Antônio João","MS",2,1,1,,,,,
1927781,"Dourados","MS",2,1,1,594.5,556.1,571.3,700.2,600
3798431,"Campo Grande","MS",2,1,1,,,,,
3531591,"Jaraguari","MS",2,1,1,511.1,556.5,542.4,393.5,0
958632,"Itaquiraí","MS",2,1,1,,,,,
520881,"Três Lagoas","MS",2,1,1,489.6,510.5,579.4,475.9,720
44211,"Campo Grande","MS",2,1,1,508.3,573.5,578.3,575.6,880
4239728,"Ribas do Rio Pardo","MS",2,1,1,,,,,
1903946,"Amambai","MS",4,1,1,584.1,683.1,616.9,760.3,900
523575,"Campo Grande","MS",2,1,1,528.4,565.9,562.5,509,640
2693902,"Ponta Porã","MS",4,1,1,501,506.1,591.7,592.7,740
3610519,"Campo Grande","MS",2,1,1,525.9,588.7,530,452.1,580
4248249,"Chapadão do Sul","MS",2,1,1,,,,,
2000629,"Campo Grande","MS",1,1,1,728.8,723.5,664,923.7,840
2947815,"Corumbá","MS",2,1,1,507,533.8,522.9,548.8,620
3613479,"Três Lagoas","MS",1,1,1,499.7,462.6,544,484.3,600
947386,"Campo Grande","MS",2,1,1,541.7,548.9,565.9,552.3,740
1416823,"Ivinhema","MS",2,1,1,532.9,438.6,539.3,512.8,620
414331,"Cassilândia","MS",2,1,1,562.9,434.1,583.6,617.4,560
4158445,"Jardim","MS",2,1,1,,,,,
1330476,"Costa Rica","MS",2,1,1,,,,,
3790756,"Ponta Porã","MS",4,1,1,460.8,388.9,504.3,448.7,660
2437269,"Três Lagoas","MS",4,1,1,515.8,530.6,550.7,614.5,720
1208548,"Aquidauana","MS",1,1,1,531,609.2,572.9,600,860
1204466,"Rio Brilhante","MS",2,1,1,640.1,603.1,619.8,645.4,940
2211040,"Porto Murtinho","MS",2,1,1,,437.2,386.4,,420
2212957,"Campo Grande","MS",2,1,1,,,,,
2777962,"Campo Grande","MS",2,1,1,489.4,658.4,551.5,551.6,920
1405004,"Naviraí","MS",4,1,1,592,567,574.2,682.3,700
1485093,"Campo Grande","MS",2,1,1,446.3,393.2,452.1,426,420
1244961,"Aral Moreira","MS",2,1,1,,511.9,396.6,,640
3550330,"Campo Grande","MS",4,1,1,608.5,619.4,534.4,766.8,680
1845863,"Angélica","MS",2,1,1,392.5,406,439.7,472,560
3150130,"Caarapó","MS",2,1,1,,,,,
2888372,"Coxim","MS",2,1,1,391.4,475,553.2,447,640
376633,"Mundo Novo","MS",2,1,1,497.6,509.3,525.8,425.1,680
1190240,"Campo Grande","MS",2,1,1,464.5,460.9,486.6,411.9,520
1617734,"Dourados","MS",2,1,1,,,,,
1070207,"Campo Grande","MS",2,1,1,425.8,501.4,520.5,537.3,700
4176099,"Dourados","MS",2,1,1,457.5,432.9,364.1,418.1,400
4206102,"Japorã","MS",2,1,1,385.5,360.2,391.5,508.5,220
1066214,"Alcinópolis","MS",2,1,1,565.9,424.4,520.7,530.6,520
2528520,"Ponta Porã","MS",1,2,1,528.9,545.9,539.8,448.4,900
164804,"Dourados","MS",2,1,1,472.9,454.5,475.3,373.9,500
3246307,"São Gabriel do Oeste","MS",2,1,1,,,,,
375237,"Campo Grande","MS",2,1,1,,,,,
860300,"Amambai","MS",2,1,1,384.4,466.8,529.1,397.6,620
1863667,"Bonito","MS",2,1,1,,,,,
313708,"Três Lagoas","MS",4,1,1,449.2,591.1,509.2,533.6,860
2109202,"Campo Grande","MS",4,1,1,640.2,643.4,621.8,777.3,840
3654485,"Sonora","MS",2,1,1,,310.4,363.4,,0
4082713,"Dourados","MS",2,1,1,,,,,
2395520,"Campo Grande","MS",2,1,1,413.7,540.1,477.9,448.4,480
3768050,"Cassilândia","MS",2,1,1,,,,,
2943597,"Sidrolândia","MS",2,1,1,,,,,
3980301,"Antônio João","MS",2,1,1,,,,,
3544029,"Bela Vista","MS",4,1,1,,,,,
2679321,"Três Lagoas","MS",4,1,1,556.7,491.9,512.1,613.1,820
3122395,"Campo Grande","MS",4,1,1,,,,,
1293851,"Campo Grande","MS",4,1,1,503.4,450.3,543,615.1,820
513925,"Dourados","MS",2,1,1,425,369.7,523.3,445.4,640
2128322,"Antônio João","MS",2,1,1,,,,,
2620872,"Dourados","MS",4,1,1,512.8,551.2,575.1,703.4,880
3894374,"Ponta Porã","MS",2,1,1,,,,,
1305499,"Dourados","MS",2,1,1,,,,,
482455,"Dourados","MS",2,1,1,386.2,475.7,485.2,391.2,540
794841,"Campo Grande","MS",2,1,1,428.6,570.5,508.7,504.6,600
2507989,"Campo Grande","MS",2,1,1,,,,,
570594,"Paranaíba","MS",2,1,1,421.3,388.7,481.1,494.1,780
1510036,"Campo Grande","MS",4,1,1,653.9,588.1,617.6,735.7,780
996878,"Mundo Novo","MS",2,1,1,556.9,551.5,551.6,561.4,700
1233247,"Nova Andradina","MS",1,2,1,499.3,521,554.6,574.1,920
1721848,"Guia Lopes da Laguna","MS",2,1,1,398.6,513.8,564.2,552,880
145613,"Amambai","MS",2,2,1,386.4,356.5,362,384.6,440
3782645,"Campo Grande","MS",2,1,1,,,,,
1117099,"Dourados","MS",2,1,1,,,,,
1398776,"Nova Alvorada do Sul","MS",2,1,1,588.3,660.4,630,836.2,920
594124,"Campo Grande","MS",2,1,1,527.8,500,523,529,780
272193,"São Gabriel do Oeste","MS",2,1,1,522.1,534.3,598.2,598.5,880
3818353,"Campo Grande","MS",4,1,1,,,,,
1291714,"Três Lagoas","MS",2,1,1,534.5,574,555.9,486.7,600
1086216,"Novo Horizonte do Sul","MS",2,1,1,482.9,532.6,560.1,623.9,740
3467700,"Campo Grande","MS",2,1,1,494.6,554.6,417.4,482.5,540
198118,"Campo Grande","MS",1,1,1,588.9,638.9,579.4,687.8,720
3151065,"Corumbá","MS",2,1,1,,,,,
3728321,"Nova Andradina","MS",2,1,1,398.2,418.9,497.7,460.1,360
425866,"Campo Grande","MS",2,1,1,,,,,
4208321,"Água Clara","MS",2,1,1,539.1,492.9,393.2,426.7,480
1727244,"Paranhos","MS",2,1,1,559.5,578,575.1,560.4,620
1674976,"Sidrolândia","MS",2,2,1,,,,,
1551513,"Campo Grande","MS",4,1,1,496.7,503.3,555.9,607.5,720
3369261,"Sete Quedas","MS",2,1,1,418.1,441.2,456.8,445.8,680
3416058,"Angélica","MS",2,1,1,366.5,492.1,509.8,501.3,540
3348254,"Campo Grande","MS",4,1,1,428,588.5,393.5,666.6,800
1971980,"Três Lagoas","MS",2,1,1,415.4,482.3,572.8,445.1,600
505310,"Jardim","MS",2,1,1,452.8,479.9,456.7,398.6,560
3176902,"Campo Grande","MS",2,1,1,,,,,
3415979,"São Gabriel do Oeste","MS",4,1,1,427.7,353.4,450.3,508.8,440
3240911,"Ponta Porã","MS",2,1,1,514.6,362.4,376.9,464.3,520
4272318,"Amambai","MS",2,2,1,,,,,
1296781,"Ponta Porã","MS",2,1,1,435.2,539.5,547.9,642.4,400
3806113,"Angélica","MS",2,1,1,,583.7,573.6,,500
1420199,"Dourados","MS",4,1,1,,,,,
2184312,"Campo Grande","MS",1,1,1,647.5,621.9,618.7,727.7,880
2976100,"Campo Grande","MS",2,1,1,,,,,
3460869,"Três Lagoas","MS",2,1,1,,,,,
3727302,"Maracaju","MS",2,1,1,487.5,515.3,522.2,494.2,640
3073523,"Aquidauana","MS",1,1,1,,,,,
980495,"Campo Grande","MS",2,1,1,477.2,,,476.8,
3790480,"Campo Grande","MS",3,2,1,469.5,457.9,494.8,634.7,260
4015171,"Naviraí","MS",1,1,1,540.1,536.7,506.3,530.5,860
1096222,"Aparecida do Taboado","MS",4,1,1,477,404.6,466,552.7,620
1988100,"Campo Grande","MS",2,1,1,502.5,517.4,501.3,528.8,420
2693039,"Corumbá","MS",2,1,1,469.9,359.6,369.2,382,360
3071897,"Campo Grande","MS",2,1,1,,,,,
1325099,"Alcinópolis","MS",2,1,1,630.1,598.3,581.9,630.8,780
2482347,"Campo Grande","MS",4,1,1,578.3,534.3,509.2,513.6,780
1925102,"Campo Grande","MS",2,1,1,402.9,453.2,386.7,491.6,500
2774102,"Campo Grande","MS",2,1,1,599.7,440.1,520.4,585.1,620
990120,"Rio Brilhante","MS",2,1,1,505.3,437.6,479.3,409,0
229599,"Paranaíba","MS",2,1,1,432.7,488.3,456.5,395.2,420
3668406,"Campo Grande","MS",2,1,1,565.2,551,540.7,474.1,480
2263618,"Maracaju","MS",2,1,1,461.9,508.6,423.4,571.7,520
3527816,"Rio Brilhante","MS",2,1,1,409.7,514.4,480.5,395.7,600
1106988,"Dourados","MS",4,1,1,464.1,548.2,481.6,545.6,880
3171438,"Campo Grande","MS",2,1,1,,,,,
1129113,"Campo Grande","MS",2,1,1,572.9,612.8,630.1,650.4,840
2278914,"Aquidauana","MS",2,1,1,432.6,391.3,389.5,418.4,640
1755523,"Dourados","MS",2,1,1,464.7,358.7,559.7,435.2,600
3523704,"Naviraí","MS",2,1,1,,,,,
4163220,"Ribas do Rio Pardo","MS",2,1,1,,,,,
1174888,"Corumbá","MS",2,1,1,566.3,611.6,586.9,582.8,580
3328402,"Campo Grande","MS",4,1,1,562.2,530.8,563.2,500.3,680
3225904,"Dourados","MS",2,1,1,486.4,422.8,485.1,443.5,500
3326869,"Sidrolândia","MS",2,2,1,,,,,
628108,"Nova Andradina","MS",2,2,1,408.2,507.2,501,394.6,620
698877,"Bela Vista","MS",2,1,1,404.8,422.1,409.2,419.4,560
2266361,"Dourados","MS",2,2,1,,,,,
2404049,"Coxim","MS",2,1,1,537.6,428,476.8,404.2,340
584314,"Campo Grande","MS",4,1,1,508.6,479.3,511.5,552.6,700
1257857,"Cassilândia","MS",4,1,1,552.7,572.7,540.5,647.9,640
1179702,"Maracaju","MS",4,1,1,560.8,580.1,563.8,561,900
2257247,"Nova Alvorada do Sul","MS",2,1,1,497.5,391.6,397,446.3,420
2434633,"Dois Irmãos do Buriti","MS",2,1,1,,,,,
1473828,"Nova Andradina","MS",1,2,1,487.3,516.2,545.1,440.3,560
2074399,"Nioaque","MS",2,2,1,374.8,362.5,430.7,394.6,540
1727789,"Três Lagoas","MS",2,2,1,,,,,
137130,"Itaquiraí","MS",2,1,1,553.3,582.3,550.5,484.1,840
1715639,"Campo Grande","MS",2,1,1,535.1,613.2,593,631.5,520
2597239,"Dourados","MS",2,1,1,541.1,462.4,506.7,440.5,780
41254,"Ivinhema","MS",2,1,1,374.5,463.3,538.3,577.4,900
786337,"Dourados","MS",4,1,1,,,,,
1116905,"Campo Grande","MS",2,1,1,455.3,439.1,493.2,443.6,620
1840666,"Campo Grande","MS",2,1,1,406.5,481,442.2,440.9,600
1852656,"Campo Grande","MS",2,1,1,488.7,537.6,529.5,559.6,800
65407,"Campo Grande","MS",2,1,1,522.6,544.2,571.6,605.2,940
680359,"Naviraí","MS",2,1,1,437,401.4,492.9,396.9,480
3827055,"Sidrolândia","MS",2,1,1,,,,,
2628008,"Campo Grande","MS",2,1,1,433.8,593.4,521,470,920
57188,"Bonito","MS",2,1,1,534.7,557.2,558.1,541.2,840
2594393,"Campo Grande","MS",2,1,1,,,,,
1441064,"Campo Grande","MS",2,1,1,565.3,493.7,408.5,556.4,640
1252917,"Dourados","MS",4,1,1,596.6,635.5,607.8,483.9,860
1075645,"Laguna Carapã","MS",2,1,1,474.5,391.1,420.7,386.6,520
553988,"Chapadão do Sul","MS",2,1,1,,510.6,549.7,,600
341771,"Campo Grande","MS",2,1,1,423.7,491.4,539.8,486.4,660
2008903,"Corumbá","MS",2,1,1,467.2,467.5,517.1,398.8,460
4020812,"Ponta Porã","MS",2,1,1,,,,,
346758,"Campo Grande","MS",2,1,1,379.5,403.1,418.6,508.7,560
1964243,"Campo Grande","MS",2,1,1,498.8,,,380.1,
4263313,"Campo Grande","MS",2,1,1,403.9,441.2,409.6,453.6,780
2634566,"Campo Grande","MS",4,1,1,557.6,606,606.9,649.5,920
2676270,"Dourados","MS",2,1,1,402,502.9,422.2,591.1,940
1923202,"Jardim","MS",2,1,1,501.2,547.1,530,519,620
3496565,"Campo Grande","MS",2,1,1,502.9,544.3,507.2,592.9,640
2972087,"Três Lagoas","MS",4,1,1,582.5,632.2,568.8,767,860
720190,"Campo Grande","MS",4,1,1,541.4,549.3,518.5,541,840
1740202,"Dourados","MS",2,1,1,,,,,
618583,"Dourados","MS",2,1,1,510,590.3,597.9,635.9,640
4241391,"Dourados","MS",4,1,1,540.2,604.7,564,636.6,680
4030775,"Terenos","MS",2,2,1,,,,,
1129282,"Caarapó","MS",2,2,1,453.4,424.3,424.8,385.1,380
2991451,"Campo Grande","MS",2,1,1,540.4,554.5,546,558.6,700
3085941,"Naviraí","MS",2,1,1,,,,,
914477,"Corumbá","MS",2,1,1,425.4,518.5,501.9,440.7,620
2516317,"Naviraí","MS",1,1,1,516.3,555.3,528.4,582.2,700
2103065,"Aquidauana","MS",2,1,1,463.2,409.4,352.7,490,0
3210726,"Eldorado","MS",2,1,1,382.4,476.7,482.5,464,400
2817035,"Sete Quedas","MS",2,1,1,439,498.6,528.9,422.6,780
4057128,"Itaporã","MS",2,1,1,410.6,556.1,561.4,545.9,760
41522,"Aquidauana","MS",2,1,1,434.1,372.8,483.5,387.3,560
2014854,"Campo Grande","MS",4,1,1,542,517.1,579.2,641.5,800
4143763,"Naviraí","MS",1,1,1,419.8,495.7,565.8,501.4,640
2905480,"Deodápolis","MS",2,1,1,384.2,412.1,480.8,456.3,760
1031829,"Campo Grande","MS",2,1,1,535.3,509.3,448.9,625.8,680
2960500,"Campo Grande","MS",4,1,1,564.1,590.2,532,617,800
1111718,"Campo Grande","MS",4,1,1,719.4,700.5,647.2,834.5,940
1289252,"Campo Grande","MS",2,1,1,599.3,600.5,558.9,674.1,580
2368153,"Campo Grande","MS",4,1,1,680.4,615.8,577.2,705.3,900
