"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
3344503,"Cuiabá","MT",4,1,1,620.3,707,652.8,740,880
1499333,"Santo Antônio de Leverger","MT",2,2,1,360.8,402.1,438.4,462.2,360
2013919,"Barra do Garças","MT",4,1,1,538.9,562.3,545.3,592.3,860
541441,"Pontes e Lacerda","MT",2,1,1,,,,,
693187,"Juruena","MT",2,1,1,,,,,
1190730,"Lucas do Rio Verde","MT",2,1,1,461.7,527.6,477.1,392.2,720
3655014,"Várzea Grande","MT",2,2,1,,,,,
3597003,"Barra do Garças","MT",2,1,1,482.5,444,514,388.4,0
2477027,"Alta Floresta","MT",4,1,1,575,562.5,522.7,637.9,760
3961815,"Sapezal","MT",2,1,1,,,,,
3460915,"Vila Rica","MT",2,1,1,,,,,
1359008,"Cuiabá","MT",4,1,1,699.3,714.8,613.1,772.6,920
1817911,"Juscimeira","MT",2,1,1,,,,,
2114463,"Cuiabá","MT",4,1,1,598,617.2,633.2,697.7,960
2921771,"Barra do Garças","MT",2,1,1,,,,,
2107726,"Campo Novo do Parecis","MT",1,2,1,510.3,503.3,559.4,601.9,820
1763976,"Cáceres","MT",2,2,1,,498.4,489.1,,560
3451275,"Sinop","MT",4,1,1,543.9,447.6,551.6,529.7,620
985249,"Vera","MT",2,1,1,,,,,
962103,"Barra do Bugres","MT",2,2,1,498.5,489.7,493.7,390.7,640
3331996,"Gaúcha do Norte","MT",2,1,1,431.6,387.1,411,518.6,0
643306,"Cáceres","MT",1,2,1,465.5,408.8,444.4,412.5,600
544234,"Tangará da Serra","MT",2,1,1,432,552.5,583.9,562.2,600
3514734,"Porto dos Gaúchos","MT",2,2,1,,440.8,375,,0
685205,"Cuiabá","MT",2,1,1,,380.8,478.5,,440
2394821,"Rondonópolis","MT",2,1,1,507.2,528.7,560.8,590,420
3345966,"Várzea Grande","MT",2,1,1,,,,,
16614,"Água Boa","MT",2,1,1,459.7,508.1,493.2,452.4,600
1173995,"Nova Olímpia","MT",2,1,1,485.1,556.3,557.9,608.6,620
1970408,"São José dos Quatro Marcos","MT",2,2,1,559.6,591.7,573,679.6,760
1199125,"Colíder","MT",2,1,1,535,509.1,546.4,443,720
4082994,"Várzea Grande","MT",2,1,1,,,,,
326905,"Cuiabá","MT",2,1,1,,505,519.1,,520
2027272,"Primavera do Leste","MT",4,1,1,464.4,568.2,537.5,624.7,840
798457,"São José do Rio Claro","MT",2,1,1,364.8,504.6,528.2,482.1,560
885609,"Várzea Grande","MT",2,1,1,,,,,
3322913,"Santo Afonso","MT",2,2,1,,,,,
2771200,"São José do Rio Claro","MT",2,1,1,463.4,557.5,547.6,419.5,920
889834,"Cuiabá","MT",2,1,1,465.3,475.1,548.7,450.8,760
665954,"Cuiabá","MT",4,1,1,649.2,642.4,560.2,657.3,880
462912,"Cuiabá","MT",2,1,1,431.9,395.9,471.1,433.5,460
663110,"Lucas do Rio Verde","MT",1,1,1,512,600.3,594.7,601.6,860
1630612,"Gaúcha do Norte","MT",2,1,1,,542.7,490.9,,640
3191033,"Cuiabá","MT",4,1,1,453.9,477.9,490.7,569.4,640
3718167,"Peixoto de Azevedo","MT",4,1,1,,,,,
1575509,"Comodoro","MT",2,1,1,,,,,
1186157,"Cáceres","MT",2,1,1,385.8,514.3,419.3,382.6,620
93791,"Cuiabá","MT",2,1,1,519.3,582.8,604.9,558.4,780
649670,"Juína","MT",2,1,1,572,571.8,558.8,459.5,0
1485475,"Mirassol d'Oeste","MT",4,1,1,456.3,483.7,468,495.3,700
404107,"Pedra Preta","MT",2,1,1,501,513.3,482.9,438.4,600
3299116,"Itiquira","MT",2,1,1,398.5,533.8,510.1,428.9,560
3779701,"Diamantino","MT",1,1,1,397.3,432.9,506,393.4,420
3650648,"Brasnorte","MT",2,1,1,,,,,
3139314,"Terra Nova do Norte","MT",2,2,1,,,,,
1973834,"Várzea Grande","MT",1,1,1,403.8,431.3,474.4,434.4,560
3379520,"Cuiabá","MT",2,1,1,391.6,497.2,526.1,420.1,0
1959497,"Aripuanã","MT",2,1,1,616.6,594.6,589.2,679.2,780
1143920,"Cuiabá","MT",2,1,1,532.7,579.7,548.9,405,800
1516879,"Cuiabá","MT",2,1,1,,,,,
3240934,"Poconé","MT",2,1,1,,,,,
247529,"Campo Verde","MT",2,1,1,593.1,566.5,579,391.9,560
1949885,"Tangará da Serra","MT",2,1,1,544.5,434.9,487.1,569.8,600
473621,"Cuiabá","MT",4,1,1,545.3,554.9,575.6,406.1,540
2495274,"Cuiabá","MT",2,1,1,448.9,586.2,574,480.3,580
1889845,"São Félix do Araguaia","MT",2,1,1,487.4,402.7,550,410.1,780
224599,"Cuiabá","MT",1,1,1,653.3,642.1,573.4,748.4,880
3367990,"Barra do Garças","MT",4,1,1,569.5,638.7,577.1,683.2,840
369199,"Barra do Garças","MT",2,1,1,382.6,364.5,455.7,496.1,600
105862,"Várzea Grande","MT",2,1,1,,,,,
2976329,"Brasnorte","MT",2,1,1,,,,,
706675,"Rondonópolis","MT",4,1,1,692.7,719.7,638.6,782.8,860
3290604,"Alto Paraguai","MT",2,2,1,,,,,
2753604,"Paranatinga","MT",2,1,1,464.4,331.5,455.8,391.2,0
1892842,"Tangará da Serra","MT",1,1,1,503.4,523.3,519,483.2,460
3961078,"Sorriso","MT",4,1,1,496.5,544.9,548.8,651,680
2178590,"Guarantã do Norte","MT",2,2,1,490.8,415,515,532.7,500
3497570,"Querência","MT",2,1,1,,,,,
465121,"Cuiabá","MT",2,1,1,557.2,590.3,593.3,621.3,760
3919841,"Poconé","MT",2,1,1,,,,,
524512,"Chapada dos Guimarães","MT",4,1,1,595.4,601.1,577,591.7,640
1687258,"Pontes e Lacerda","MT",1,1,1,474.1,556.1,536,446.8,480
3499755,"Nova Olímpia","MT",2,1,1,,,,,
16333,"Água Boa","MT",2,1,1,523.5,537,556.2,505.2,640
325531,"Sinop","MT",2,1,1,,,,,
4090443,"Cuiabá","MT",2,1,1,445.4,441.3,527,451.4,0
3820521,"Sapezal","MT",2,1,1,363.3,407.8,526.8,388.7,0
2745316,"Campo Novo do Parecis","MT",2,1,1,,,,,
1308998,"Cuiabá","MT",2,1,1,410.5,532.6,517.9,424.2,740
3484943,"Cuiabá","MT",2,1,1,,,,,
1956037,"Sorriso","MT",4,1,1,491.5,607.9,547.6,638.5,860
332734,"Várzea Grande","MT",2,1,1,450.5,545.2,562.9,641.8,680
3046588,"Poconé","MT",2,1,1,,323.7,343.4,,0
3272211,"Campo Novo do Parecis","MT",2,1,1,487.4,491.8,527,418.5,620
3225368,"Tangará da Serra","MT",2,1,1,367.1,395.4,350.9,378.8,0
212956,"Sinop","MT",2,1,1,469.4,477.9,538.7,425.6,660
3214912,"Chapada dos Guimarães","MT",2,2,1,,,,,
51566,"Colíder","MT",2,1,1,,,,,
4110430,"Cáceres","MT",2,2,1,,,,,
2973157,"Sorriso","MT",2,2,1,,,,,
3688767,"Alta Floresta","MT",2,1,1,,538,421.2,,420
2391085,"Campinápolis","MT",2,1,1,441.9,318.2,491.8,437.7,460
2561996,"Campo Verde","MT",2,1,1,583.3,585.3,564.7,588,820
4097527,"Rondonópolis","MT",2,1,1,,,,,
2773862,"São Félix do Araguaia","MT",2,2,1,380.7,335.5,397.9,444.5,360
345543,"Santa Carmem","MT",2,1,1,484,504.2,520.9,388.3,700
675100,"Cuiabá","MT",2,1,1,,,,,
1771453,"Tangará da Serra","MT",2,1,1,383.5,480.7,470.2,555.9,580
2631242,"Cuiabá","MT",1,1,1,487.4,560,547.5,446,760
898824,"Campo Novo do Parecis","MT",2,1,1,,,,,
3264697,"Sinop","MT",2,1,1,381.2,418.6,454.6,399.2,440
574422,"Cuiabá","MT",1,1,1,507,457.7,509.3,643.3,680
1953127,"Tangará da Serra","MT",2,1,1,463.1,389.4,479.2,415.5,540
3930773,"Poconé","MT",2,1,1,,,,,
1508547,"Barra do Garças","MT",2,1,1,,,,,
2725497,"Sinop","MT",4,1,1,,,,,
1782304,"Rondonópolis","MT",2,1,1,495.1,579.9,596.7,529.1,660
1625985,"Cuiabá","MT",4,1,1,449,549.6,558.7,532.4,860
1752692,"Rondonópolis","MT",2,1,1,490.4,493.5,557.7,402.1,720
1529831,"Primavera do Leste","MT",1,1,1,,,,,
404448,"Pedra Preta","MT",2,1,1,428,436.8,444.9,391.2,600
202310,"Peixoto de Azevedo","MT",2,1,1,561.7,612.3,599.5,541.1,540
3089316,"Cuiabá","MT",1,1,1,434.3,370.3,437.8,444.1,460
2076186,"Jauru","MT",2,2,1,367.2,428,432.3,455.9,400
855349,"Paranaíta","MT",2,1,1,525.4,502.4,428.8,468.7,600
1372398,"Tangará da Serra","MT",2,1,1,500,562.9,554.3,586.6,680
3213481,"Cuiabá","MT",2,1,1,449.3,441.5,494.2,414.8,400
2947814,"Cotriguaçu","MT",2,2,1,,,,,
399926,"Barra do Garças","MT",2,1,1,422.3,366.1,442.7,492.1,540
819172,"Araguainha","MT",2,1,1,600.3,520.6,524.3,635.2,840
549548,"Sinop","MT",4,1,1,595.6,640.9,555.2,704.3,760
3014536,"Cuiabá","MT",2,1,1,,,,,
2673517,"Cuiabá","MT",2,1,1,,,,,
2808567,"Sinop","MT",1,1,1,504.1,523,531.2,462,760
3657945,"Sinop","MT",2,1,1,,,,,
1856565,"Mirassol d'Oeste","MT",2,1,1,,,,,
3331732,"Porto Estrela","MT",2,1,1,385.3,422.4,309.4,528.5,0
2228403,"Colniza","MT",2,1,1,443.8,297.1,468.7,408.6,560
533527,"Santa Terezinha","MT",2,1,1,479.1,543.2,570.9,439.1,680
3272031,"Alto Boa Vista","MT",2,1,1,,,,,
364637,"Cuiabá","MT",2,1,1,454.3,573.1,547.6,402.7,880
469356,"Várzea Grande","MT",2,1,1,,,,,
3044581,"Poconé","MT",2,1,1,,,,,
876348,"Santo Antônio de Leverger","MT",2,2,1,433,394.5,405.8,410.7,620
36213,"Rondonópolis","MT",2,1,1,590.5,397.9,556.7,521.6,860
3045334,"Várzea Grande","MT",2,1,1,,476.1,515.3,,0
2309209,"Tangará da Serra","MT",1,1,1,567.7,568.9,552.7,643.7,680
2652985,"Cuiabá","MT",4,1,1,565.1,576.4,579.4,600.7,560
629244,"Rondonópolis","MT",2,1,1,403.6,431.1,373.2,408.9,580
2966899,"Barra do Bugres","MT",2,2,1,,,,,
2510061,"São Félix do Araguaia","MT",2,1,1,,,,,
1709551,"Juína","MT",1,2,1,393,440.1,402.6,454.2,700
280807,"Rondonópolis","MT",2,1,1,547.5,584.4,592.1,650.4,820
919176,"Santa Cruz do Xingu","MT",2,1,1,407.5,418.4,438.3,526.1,680
2850185,"Cuiabá","MT",4,1,1,627.7,571.6,595,725.9,940
3890542,"Araputanga","MT",4,1,1,503.9,432.2,480.8,477.7,760
2414603,"Tangará da Serra","MT",2,1,1,540.7,493.7,557,681,800
1485198,"Cuiabá","MT",2,1,1,410.2,556,577.5,538.5,920
2445055,"Cuiabá","MT",2,1,1,498.5,487.8,500.9,587.9,920
383729,"Cuiabá","MT",4,1,1,374.8,546.7,573.5,380.3,880
849929,"Cuiabá","MT",2,1,1,,,,,
1203359,"São José dos Quatro Marcos","MT",2,1,1,516.1,538.1,551.3,506.2,760
3270238,"Aripuanã","MT",2,1,1,451.7,511.3,508.3,467,500
2420800,"Barra do Bugres","MT",2,1,1,,421.4,462.5,,600
2469183,"Sapezal","MT",2,1,1,408.1,402.4,511.1,388.4,420
2041891,"Confresa","MT",1,1,1,510.5,509.3,531.9,401.3,700
640419,"Cuiabá","MT",4,1,1,361.5,547.7,485.4,501.1,620
2118252,"Várzea Grande","MT",2,1,1,465,472.6,501.6,452.6,560
1061974,"Nova Marilândia","MT",2,1,1,459.1,367.7,501.8,392.8,640
3226489,"Cuiabá","MT",2,1,1,,,,,
94671,"Várzea Grande","MT",2,1,1,410.3,440.5,494.3,564.4,420
1994775,"Colíder","MT",2,1,1,,341.1,343.2,,580
3120071,"Cláudia","MT",2,1,1,434,500.9,550.2,449.1,620
3509541,"Rondonópolis","MT",2,1,1,,,,,
263123,"Sapezal","MT",4,1,1,505,515.5,552,399.4,680
1265694,"Guarantã do Norte","MT",2,1,1,427.2,463,519.8,401,620
2517113,"Jangada","MT",2,2,1,380.9,403.3,455.7,424.5,0
2311456,"Cuiabá","MT",4,1,1,650.4,703.3,584,741.4,980
933923,"Rondonópolis","MT",2,1,1,414.9,479.2,525.7,449.2,720
3119096,"Campos de Júlio","MT",2,1,1,,,,,
3171996,"Alta Floresta","MT",2,1,1,,,,,
4007552,"Denise","MT",2,1,1,,,,,
3156096,"Vila Rica","MT",2,1,1,,,,,
271856,"Rondonópolis","MT",2,1,1,,,,,
400249,"Campo Verde","MT",2,1,1,515.6,493.9,538.1,533.5,580
1228248,"Salto do Céu","MT",2,2,1,,381.7,456.4,,360
3270476,"Juína","MT",2,1,1,,,,,
1508448,"Várzea Grande","MT",2,1,1,372.9,379.4,395.6,405.6,0
4261844,"Planalto da Serra","MT",2,1,1,,,,,
994097,"Sorriso","MT",1,1,1,402.8,480.6,454.9,403.3,560
1572968,"Várzea Grande","MT",2,1,1,,,,,
2668688,"Sinop","MT",4,1,1,653.4,665,637.3,722.1,900
760995,"Barra do Garças","MT",2,1,1,356.3,558,520.4,492,840
2062677,"Matupá","MT",2,2,1,,,,,
990268,"Rondonópolis","MT",2,1,1,406.4,476,516.7,429.6,600
564763,"Paranaíta","MT",2,1,1,391.6,499.5,502,490.6,560
3240013,"Sinop","MT",2,1,1,,,,,
3090891,"Peixoto de Azevedo","MT",2,1,1,481.5,424.5,460.1,397,0
2350710,"Lucas do Rio Verde","MT",4,1,1,639.7,631.2,589.4,761.9,880
2762632,"Rondonópolis","MT",2,1,1,439.5,473.9,526.1,519.8,680
2967916,"Novo Mundo","MT",2,1,1,389,417.8,520.9,517.4,460
1059849,"Torixoréu","MT",2,1,1,483.8,549.1,537.1,635.6,920
2885385,"Alta Floresta","MT",2,1,1,449.5,347.8,537.7,460.2,420
1612208,"Confresa","MT",2,1,1,457.5,537.1,359.5,593.2,580
2528783,"Cuiabá","MT",4,1,1,556.5,360.4,374.6,499.9,860
2819777,"Várzea Grande","MT",2,1,1,,,,,
1487828,"Várzea Grande","MT",2,1,1,504.9,549.8,504.3,578.8,880
4092636,"Várzea Grande","MT",4,1,1,653.6,596.3,569.2,638.6,640
2372537,"Porto Esperidião","MT",2,2,1,438,477.2,445.5,419.2,500
2141631,"Cuiabá","MT",2,1,1,570.9,608.6,606.7,663.1,600
225068,"Cuiabá","MT",1,1,1,552.5,556.7,581.7,575.1,820
1040403,"Nova Xavantina","MT",2,1,1,393.6,470.7,462.1,380.6,560
3898766,"Sorriso","MT",2,1,1,,,,,
1760332,"Cuiabá","MT",4,1,1,461.5,505.8,559.7,436.3,920
1664849,"Sorriso","MT",2,1,1,555.8,469.7,592.6,542.2,500
2839432,"Tangará da Serra","MT",2,1,1,,530,602.4,,640
3295876,"Alto Garças","MT",2,1,1,,,,,
139359,"Cuiabá","MT",2,1,1,396.9,519.4,480.3,440.3,720
1518636,"Pontes e Lacerda","MT",2,1,1,481.9,558.4,502.3,568.4,820
3037614,"Sorriso","MT",2,1,1,455.6,465.4,485.9,571.2,440
2654903,"Sinop","MT",2,1,1,498.6,378.6,321.3,466.3,480
4128898,"Nossa Senhora do Livramento","MT",2,2,1,459.1,396.5,410.6,401.6,280
302146,"Rondonópolis","MT",4,1,1,449.2,588,590.7,479.6,940
1991542,"Várzea Grande","MT",4,1,1,453.6,441.8,549,401.6,460
1003443,"Santa Cruz do Xingu","MT",2,1,1,389.6,371.1,494.5,405.7,320
1501574,"Comodoro","MT",2,1,1,523.4,589.8,570,627.9,800
3059672,"Lucas do Rio Verde","MT",4,1,1,,,,,
3270837,"Feliz Natal","MT",2,1,1,455.2,405,459.9,422.6,400
206342,"Cuiabá","MT",2,1,1,378.5,363.1,372.3,425.7,380
2648211,"Lucas do Rio Verde","MT",1,1,1,605.9,682,612,637.6,860
437225,"Nova Mutum","MT",4,1,1,632.7,624.2,648.8,744.9,820
1986339,"Cuiabá","MT",2,1,1,478.8,543.7,519.6,533.8,700
4004952,"Primavera do Leste","MT",2,1,1,451.4,431.7,540.5,402.9,660
3559644,"Jaciara","MT",2,1,1,,,,,
1756188,"Sinop","MT",2,1,1,453.4,438.4,602.2,577.8,620
2660294,"Cáceres","MT",1,2,1,,,,,
3348097,"Ribeirãozinho","MT",2,1,1,,415.7,365.2,,560
1195227,"Rondonópolis","MT",2,1,1,434.3,453.4,487.4,464.1,740
4157561,"Porto Alegre do Norte","MT",2,1,1,371.4,325.9,411.4,423,420
708930,"Poconé","MT",2,2,1,404.5,488,563.1,418.9,560
3677129,"Cuiabá","MT",1,1,1,409,489.9,503,540.9,560
44733,"Sorriso","MT",2,1,1,,512.7,528.4,,500
2565197,"Lucas do Rio Verde","MT",2,1,1,,,,,
954389,"Tangará da Serra","MT",2,1,1,496.6,336.8,414.5,495.8,460
463393,"Sorriso","MT",2,1,1,453.9,538.7,543,538,800
2653544,"Tapurah","MT",2,1,1,498.3,493.5,495.8,560.7,620
267799,"Barra do Garças","MT",2,1,1,431.9,370.7,584.7,463.7,600
2354533,"Campo Novo do Parecis","MT",1,2,1,630.7,605.6,683.7,657.3,880
3321626,"Rondonópolis","MT",2,1,1,536.2,546.3,388.9,487.1,620
2766771,"Cuiabá","MT",4,1,1,369.6,375.7,466.1,427.3,660
1574827,"Nobres","MT",2,2,1,,,,,
1414541,"Cuiabá","MT",2,1,1,,376.4,451,,0
837931,"Várzea Grande","MT",2,1,1,489.3,423.5,464.7,498.2,0
751875,"Cuiabá","MT",2,1,1,416.4,495.8,508.4,396.9,740
4039805,"Sinop","MT",2,1,1,474,533,544.3,381,740
3672466,"Juara","MT",2,1,1,,,,,
1066856,"Arenápolis","MT",2,1,1,649.4,641,614.3,716.7,660
2451344,"Várzea Grande","MT",2,1,1,496.4,385.2,351.8,421.5,640
103522,"Barra do Garças","MT",4,1,1,527.3,588.5,599.8,686.3,860
1116813,"Cuiabá","MT",1,1,1,501.4,545.1,538.8,558.2,900
4184621,"Cuiabá","MT",2,1,1,468.6,440.4,392.3,470.5,380
1721684,"Cotriguaçu","MT",2,1,1,,,,,
1135823,"Cuiabá","MT",2,1,1,,,,,
1629035,"Várzea Grande","MT",2,1,1,538.3,523.5,564.8,392.5,640
2731240,"Primavera do Leste","MT",4,1,1,579.7,663.3,633.9,707.2,860
3327505,"Marcelândia","MT",2,1,1,,,,,
978455,"Rondonópolis","MT",4,1,1,534.6,612.9,565.2,686.4,880
3218004,"Tangará da Serra","MT",2,1,1,,,,,
3676613,"Tangará da Serra","MT",2,1,1,,,,,
140395,"Lucas do Rio Verde","MT",2,1,1,518.1,590.9,539.3,589.7,400
2371032,"Lucas do Rio Verde","MT",4,1,1,608.6,674.5,651.7,816.5,920
297936,"Campos de Júlio","MT",2,1,1,549,616.7,573.4,580,880
3294509,"Rondonópolis","MT",2,1,1,,,,,
1262493,"Ribeirão Cascalheira","MT",2,1,1,435.2,467.6,520,456,600
1484347,"Pontes e Lacerda","MT",2,1,1,,455.6,539.4,,0
2887640,"Alto Araguaia","MT",2,1,1,582.1,467.1,554.3,400.5,640
2989837,"Guarantã do Norte","MT",1,2,1,464.9,510.9,534.8,381.8,0
1353384,"Campo Verde","MT",2,1,1,,,,,
4175628,"Santa Carmem","MT",2,1,1,515.6,398.9,329.7,388.7,420
2761369,"Rondonópolis","MT",2,1,1,454.2,509.7,564.5,390.3,460
695397,"Cuiabá","MT",4,1,1,475.5,594.8,480.4,731.2,960
3139884,"Santa Carmem","MT",2,1,1,412.5,459.4,358.4,515.7,660
1679008,"Juara","MT",2,1,1,526.1,520.9,569.2,460.2,800
578808,"Várzea Grande","MT",2,1,1,444,532,501.3,421.2,780
1420995,"Araputanga","MT",2,1,1,617.5,570.6,570.8,508.8,660
991705,"Barra do Bugres","MT",2,2,1,477.5,547,490.9,439.8,600
3327283,"Cáceres","MT",2,1,1,580.9,596.7,569.7,663.6,660
1661264,"Poxoréu","MT",2,1,1,554.9,532.4,536.8,526.6,540
3525417,"Sinop","MT",2,1,1,402.6,467.7,492.2,457.6,500
1688623,"Campo Novo do Parecis","MT",2,1,1,496.4,568.7,582.6,495.6,660
312106,"Rondonópolis","MT",2,1,1,,,,,
296832,"Sinop","MT",2,1,1,404.5,529.7,511.6,448.9,680
263250,"Várzea Grande","MT",2,1,1,354.2,498.6,539.3,481.5,620
1672535,"Rondonópolis","MT",2,1,1,372.8,337.8,455.9,391.9,560
278795,"Nova Mutum","MT",2,1,1,475,477.9,467.5,465.2,540
340257,"Figueirópolis D'Oeste","MT",2,1,1,404.2,463.3,491.1,426.1,920
1882399,"Campo Novo do Parecis","MT",1,2,1,524.3,523.1,528,505.7,720
3799317,"Novo Mundo","MT",2,1,1,,,,,
413885,"Tangará da Serra","MT",2,1,1,,,,,
3121842,"Sorriso","MT",2,1,1,,,,,
561747,"Primavera do Leste","MT",2,1,1,500.8,506.9,522.4,534.9,660
4081793,"Tangará da Serra","MT",2,2,1,,,,,
3163296,"Sapezal","MT",2,1,1,592.6,589.4,530.7,582.9,720
2625183,"Cuiabá","MT",2,1,1,,,,,
3693403,"Tangará da Serra","MT",2,1,1,,,,,
2693075,"Barra do Garças","MT",2,1,1,528.1,463.2,525.6,385.5,580
2844791,"Rondonópolis","MT",2,1,1,521,525.2,548.8,474.1,620
2044850,"Novo Mundo","MT",2,1,1,,,,,
25132,"São José do Xingu","MT",2,2,1,,,,,
912097,"Cuiabá","MT",4,1,1,548.4,495.3,440.3,463.1,800
2933632,"Mirassol d'Oeste","MT",2,1,1,378.4,369.1,474.7,404.9,320
359469,"Pedra Preta","MT",2,1,1,422.6,518.3,515.6,377.4,880
2934285,"Denise","MT",2,1,1,,,,,
516223,"Sorriso","MT",2,1,1,353.6,559.5,565.7,375.3,580
2917397,"Cuiabá","MT",2,1,1,384.4,351.9,406.9,521,680
1782611,"Sinop","MT",2,1,1,,,,,
729259,"Campo Novo do Parecis","MT",2,1,1,,,,,
2414395,"Cuiabá","MT",4,1,1,502.7,587,513.1,604.3,900
996137,"Aripuanã","MT",2,1,1,,,,,
1765343,"Várzea Grande","MT",2,1,1,530,593.6,570.7,473.1,600
849910,"Cuiabá","MT",2,1,1,368.8,397.4,461.1,379.1,580
477961,"Alta Floresta","MT",2,1,1,585.1,614.2,550.1,574.7,720
3528486,"Sinop","MT",2,1,1,,,,,
130415,"Primavera do Leste","MT",2,1,1,546.3,599.9,528.4,634.1,860
1098501,"Juara","MT",2,1,1,414.7,319.3,394.3,419.1,280
107473,"Sorriso","MT",2,1,1,,,,,
3309565,"Cuiabá","MT",2,1,1,471,440.3,442.3,547.1,480
997722,"Barra do Bugres","MT",2,2,1,,,,,
2893823,"Alto Boa Vista","MT",2,1,1,395.8,354.5,473.4,448.4,560
174672,"Jaciara","MT",2,1,1,,433.6,359.5,,320
915251,"Juscimeira","MT",2,1,1,507.8,432.1,509.4,435.2,640
3618092,"Alto Garças","MT",2,1,1,,,,,
111153,"Cáceres","MT",4,1,1,553.6,664.1,615.8,745,900
821976,"Cuiabá","MT",2,1,1,583.7,595.8,594.6,628.4,800
2453103,"Poxoréu","MT",2,1,1,441.5,523,523.8,416.4,680
22592,"Várzea Grande","MT",2,1,1,437.4,449.4,433.1,427,680
1011054,"Juara","MT",2,1,1,,359.5,456.5,,0
2245670,"Várzea Grande","MT",4,1,1,373.6,583.2,572.3,377,900
1913460,"Sinop","MT",2,1,1,,,,,
2439021,"Várzea Grande","MT",2,1,1,429.3,330.7,382.4,467.1,660
655860,"Tangará da Serra","MT",2,1,1,475.2,400.2,492.1,399.1,540
1190832,"Poxoréu","MT",2,1,1,543.6,588.6,537.2,649.7,880
560305,"Novo Mundo","MT",2,1,1,,,,,
570278,"Sinop","MT",1,1,1,496.8,555.2,522.9,441.2,560
3434631,"Várzea Grande","MT",4,1,1,417.9,343.8,439.8,482,540
3269447,"Cuiabá","MT",2,1,1,,,,,
701152,"Canarana","MT",2,1,1,434.6,591.4,539.4,507.9,760
1890239,"Primavera do Leste","MT",2,1,1,,,,,
769709,"Nova Xavantina","MT",2,1,1,381,486.4,468.1,454.5,500
2298912,"Santo Antônio de Leverger","MT",2,1,1,433.9,394.1,478.5,428.2,420
1082891,"Acorizal","MT",2,1,1,490.1,388.4,516.8,451.8,560
2890948,"Terra Nova do Norte","MT",2,2,1,474.8,499.2,343.2,522.1,580
739937,"Santa Carmem","MT",2,1,1,541.2,566,566.7,499.1,800
1710111,"Tangará da Serra","MT",2,1,1,486.2,532,564.3,509.3,720
1580685,"Alto Paraguai","MT",2,2,1,409.2,422,476.7,493.1,460
586018,"Tangará da Serra","MT",2,1,1,551.2,581.4,589.8,503,800
2534487,"Sorriso","MT",4,1,1,574.3,625.3,558.4,614.4,920
3659879,"Gaúcha do Norte","MT",2,2,1,,,,,
2798327,"Barra do Garças","MT",2,1,1,,,,,
3244675,"Primavera do Leste","MT",2,1,1,552.9,610.6,587,658.3,840
999472,"Cuiabá","MT",4,1,1,605.3,610.6,612.6,698.4,920
1777136,"Cuiabá","MT",2,1,1,,,,,
2727448,"Tangará da Serra","MT",2,1,1,,298.3,436.6,,600
1067886,"Rondonópolis","MT",2,1,1,502.3,521.2,493.3,460.2,800
896752,"Juruena","MT",2,1,1,404.1,473.6,486.2,383.3,680
1578013,"Vera","MT",2,1,1,407.3,488,490.1,545,420
898187,"Santo Antônio de Leverger","MT",2,2,1,399.4,476.7,465.6,519.4,540
3783097,"Colniza","MT",2,1,1,382,484.2,527.5,456.2,560
1668704,"Cuiabá","MT",1,2,1,601.9,544.5,583.8,550.2,680
38013,"Sinop","MT",4,1,1,610.8,621.5,586.3,691.1,920
3745219,"Cuiabá","MT",2,1,1,,395,505.2,,0
1172138,"Primavera do Leste","MT",2,1,1,,,,,
3161890,"Sinop","MT",4,1,1,629.3,631.3,604.1,747.7,880
479042,"Cáceres","MT",2,2,1,,,,,
480595,"Cuiabá","MT",2,1,1,545.3,519.7,517,522.6,760
2026589,"Cuiabá","MT",1,1,1,472.6,493.1,511.9,590,640
2700268,"Cuiabá","MT",4,1,1,478.6,442.2,461,411.1,480
3453177,"Cuiabá","MT",4,1,1,493.8,447.5,413.5,570.5,540
1703535,"Cuiabá","MT",4,1,1,429.2,448.3,383.6,572.9,540
3286873,"Cáceres","MT",2,1,1,397.2,527.1,434.9,413.2,640
2568705,"Salto do Céu","MT",2,1,1,388.8,295.2,367.1,422.2,400
3479263,"Porto dos Gaúchos","MT",2,1,1,,,,,
1544698,"Juara","MT",2,1,1,377.6,440.8,451.1,392.1,560
69693,"Cuiabá","MT",2,1,1,442.8,536,551.5,519.4,640
1364020,"Pontes e Lacerda","MT",2,1,1,501.8,414,423.4,534.9,400
1422648,"Campo Verde","MT",2,1,1,436.6,500.7,483,391.6,480
248378,"Tangará da Serra","MT",2,1,1,555.4,356.6,448.6,565.9,780
3377704,"Tesouro","MT",2,1,1,,,,,
502967,"Sinop","MT",2,1,1,,,,,
1454893,"Várzea Grande","MT",2,1,1,,,,,
3077374,"Cáceres","MT",2,1,1,,,,,
6264,"Sinop","MT",2,1,1,540.1,478.2,534.9,457.7,800
1573772,"Água Boa","MT",2,1,1,525.5,427.6,547.3,448.4,800
1516028,"Cuiabá","MT",1,1,1,480.8,546.6,541.5,565.4,680
3499993,"Cuiabá","MT",2,1,1,398.3,311.2,366.8,480.4,260
