"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1413443,"Palmas","TO",2,1,1,420.1,535.4,547.9,469.3,540
1601666,"Porto Nacional","TO",2,1,1,,,,,
1012106,"Porto Nacional","TO",2,1,1,,526.3,499.5,,740
3264766,"Campos Lindos","TO",2,1,1,481.8,491.2,450.4,380.7,440
2757325,"Porto Nacional","TO",2,2,1,,,,,
3248835,"Tocantínia","TO",2,1,1,,,,,
1867220,"Colméia","TO",2,1,1,411.4,306.8,418.4,510.8,360
3649840,"Xambioá","TO",2,1,1,,,,,
3122901,"Pedro Afonso","TO",2,1,1,,,,,
4110751,"Combinado","TO",2,1,1,,,,,
378061,"Tocantinópolis","TO",2,1,1,450.6,542.7,542.9,502.9,860
3597311,"Xambioá","TO",2,1,1,431.5,382.2,433.5,457.2,520
2065580,"Formoso do Araguaia","TO",2,1,1,383.4,298.9,350.8,480.1,360
1500075,"Colinas do Tocantins","TO",2,1,1,552.2,520.3,537.5,437,660
2159958,"Augustinópolis","TO",2,1,1,438.3,491,473.1,401,680
427289,"Porto Nacional","TO",2,1,1,456.3,501.2,516.4,393,800
2235049,"Palmas","TO",2,1,1,527.3,407.1,342.1,385.4,320
2921251,"Araguaína","TO",2,1,1,613.2,621.1,609.4,685.3,920
2581391,"Dianópolis","TO",2,1,1,,,,,
3445194,"Paraíso do Tocantins","TO",1,1,1,399.7,440.7,454.7,435.9,560
364956,"Pedro Afonso","TO",2,1,1,444.8,519.1,494,556.2,720
2239666,"Porto Nacional","TO",2,2,1,416.5,520.3,462.5,515.1,820
3343713,"Tocantinópolis","TO",2,1,1,498.1,503,568.2,532.3,600
343024,"Porto Nacional","TO",4,1,1,471.4,464.9,483.6,544,780
3336612,"Lagoa do Tocantins","TO",2,1,1,500.3,334.9,379.2,395.9,0
2295341,"Recursolândia","TO",2,1,1,,,,,
1342091,"Tocantinópolis","TO",2,1,1,412.7,435.5,511.3,431.4,480
2773681,"Paranã","TO",2,1,1,,,,,
2646308,"Sampaio","TO",2,1,1,,,,,
1717595,"Palmas","TO",2,1,1,,,,,
1095851,"Araguaína","TO",4,1,1,479.6,336.1,439.3,447.1,500
4131553,"Arapoema","TO",2,1,1,,,,,
2193218,"Palmas","TO",4,1,1,544.6,583.2,579.6,568.2,800
2702420,"Porto Alegre do Tocantins","TO",2,1,1,445.7,550.8,519.1,448.6,600
1839636,"Lavandeira","TO",2,1,1,461.6,399.6,490.4,382.5,440
729246,"Itacajá","TO",2,1,1,432.1,446.6,508.2,457.5,880
2783613,"Araguanã","TO",2,1,1,393.1,425.3,477.5,474.3,500
594891,"Paraíso do Tocantins","TO",2,1,1,390.9,444.4,478.5,403.8,480
2286215,"Silvanópolis","TO",2,1,1,,,,,
3566702,"Santa Fé do Araguaia","TO",2,1,1,473.8,440.5,531.8,413.6,680
3406870,"Combinado","TO",2,1,1,448.5,524.4,587.8,491.4,840
1831661,"Presidente Kennedy","TO",2,1,1,399.9,518.3,516.6,434.8,520
3342947,"Jaú do Tocantins","TO",2,1,1,411.3,367.1,396.4,473.1,0
3557617,"Conceição do Tocantins","TO",2,1,1,405.1,460.5,535.7,496.2,580
1138752,"Angico","TO",2,1,1,,382.8,456,,480
1207337,"Nazaré","TO",2,2,1,457.6,459.1,503.2,570.9,900
338543,"Palmas","TO",4,1,1,554.7,522.1,517.4,515.1,820
3397606,"Gurupi","TO",2,1,1,,,,,
1263253,"Palmas","TO",4,1,1,649.7,631.3,602.1,705.2,900
742909,"Palmas","TO",4,1,1,566.1,538.2,583.2,625,900
1555593,"Araguaína","TO",2,1,1,,,,,
2257763,"Formoso do Araguaia","TO",4,2,1,588.1,586,561.9,628,720
2287552,"Palmas","TO",4,1,1,,,,,
1549722,"Araguatins","TO",2,1,1,457.4,491.7,522.1,396.3,820
386616,"Araguaína","TO",2,1,1,464.1,452.8,458.2,521.8,720
1940000,"Palmas","TO",4,1,1,623.9,657.5,555.5,608.1,940
701299,"Paraíso do Tocantins","TO",2,1,1,,443.3,482.3,,600
2259351,"Esperantina","TO",2,2,1,378.3,525.1,493.9,412.5,580
2689730,"Aragominas","TO",2,2,1,384.4,523.8,420.9,389.7,600
1603347,"Bandeirantes do Tocantins","TO",2,1,1,487.6,342.4,344.2,430.9,0
2175349,"Campos Lindos","TO",2,1,1,366.4,490.2,525.5,396,820
941654,"Babaçulândia","TO",2,1,1,424.7,342.4,388.1,565.3,640
3728542,"Palmas","TO",2,1,1,431,507,367.4,377.9,560
303475,"Bernardo Sayão","TO",2,1,1,490.9,468.5,479.4,385.9,480
3815781,"Paraíso do Tocantins","TO",2,1,1,,,,,
3065695,"Colinas do Tocantins","TO",2,1,1,410.7,420.4,494.4,400.7,640
2922325,"Lajeado","TO",2,1,1,384.7,437.6,484.7,397.6,560
1923247,"Porto Nacional","TO",2,1,1,,,,,
4272732,"Aliança do Tocantins","TO",2,1,1,,,,,
1589540,"Cariri do Tocantins","TO",2,1,1,430.2,408,319.8,466,480
2725495,"São Valério","TO",2,1,1,,,,,
3613550,"Santa Fé do Araguaia","TO",2,1,1,498.8,352,486.2,451.4,420
3207370,"Araguaína","TO",2,1,1,528.5,520.9,520.5,712.3,500
3832135,"Palmas","TO",2,1,1,506.9,415.5,423.9,431.1,480
1447005,"Cristalândia","TO",2,1,1,446.5,541.4,552.3,414.8,920
3296053,"Paraíso do Tocantins","TO",1,1,1,552.2,551.8,592.2,582.4,580
2483139,"Nazaré","TO",2,1,1,427.6,428.9,470.5,407.2,600
1620693,"Palmas","TO",4,1,1,527.1,473.1,512.6,608.1,720
1647437,"Paraíso do Tocantins","TO",2,1,1,453.3,424,365.9,409.8,360
2726267,"Natividade","TO",2,1,1,405.7,554.1,510.1,503.1,440
2684494,"Ananás","TO",2,1,1,444.2,490.8,551.4,411.4,360
2499809,"Palmas","TO",2,1,1,,,,,
258154,"Araguaína","TO",1,1,1,571.2,595.5,567.8,566.2,680
3877052,"Ananás","TO",2,1,1,483.7,502.6,507.6,431.4,480
2887996,"Natividade","TO",2,1,1,440.2,468,523.5,422.6,600
619499,"Goiatins","TO",2,1,1,527.1,513.1,555.1,558,480
3674194,"Araguaína","TO",2,1,1,,,,,
3141707,"Goianorte","TO",2,1,1,,,,,
106723,"Araguaína","TO",4,1,1,514.1,565.1,613.2,630.6,940
1603150,"Axixá do Tocantins","TO",2,1,1,,,,,
3816079,"Palmas","TO",2,1,1,,,,,
595895,"Araguatins","TO",2,1,1,368.5,407.3,506.8,530.3,580
3045900,"Guaraí","TO",2,1,1,,,,,
443273,"Augustinópolis","TO",2,1,1,482.2,636.4,604.6,633.9,840
3652130,"Palmas","TO",1,1,1,,566.3,591.8,,780
411976,"Palmas","TO",1,1,1,602,647.1,611.3,486,740
1386477,"Palmas","TO",2,1,1,529.3,407.9,429.4,532.7,360
1766731,"Colinas do Tocantins","TO",2,1,1,,,,,
556154,"Xambioá","TO",2,1,1,534.2,617.4,595.8,580.2,900
2574689,"Palmas","TO",2,1,1,642.7,625.7,565.2,629.1,640
725803,"Augustinópolis","TO",2,1,1,,,,,
3654065,"Gurupi","TO",2,1,1,,,,,
3671725,"Fátima","TO",2,1,1,,,,,
2620351,"Palmas","TO",2,1,1,,538.1,450,,0
497110,"Luzinópolis","TO",2,1,1,380.2,399.8,342.9,410.1,320
513479,"Luzinópolis","TO",2,1,1,417.2,387.5,375.9,428.7,440
188284,"Darcinópolis","TO",2,1,1,384.8,357.9,404.9,416,440
2921494,"Dois Irmãos do Tocantins","TO",2,1,1,412.3,388.2,529.7,397.7,760
2649117,"Sítio Novo do Tocantins","TO",2,1,1,400.6,469.7,487.1,477.6,620
2485730,"Dianópolis","TO",2,1,1,,,,,
79768,"Almas","TO",2,1,1,520.9,472.8,532.8,499.9,520
1545596,"Santa Fé do Araguaia","TO",2,1,1,455,474.4,369.8,453.8,740
727986,"Tocantinópolis","TO",2,1,1,461.2,514.6,519.6,431.6,800
1939736,"Lajeado","TO",2,1,1,408.1,384.1,465.4,423.8,0
3665252,"Tocantínia","TO",2,1,1,,332.7,368.3,,500
2479951,"Itacajá","TO",2,1,1,,,,,
2770868,"São Salvador do Tocantins","TO",2,2,1,441.5,444.4,473.1,428.9,520
3265796,"Xambioá","TO",2,1,1,406.7,386.6,413.2,419,340
1780588,"Araguaína","TO",2,1,1,543.4,631.3,583.8,632.8,820
1145920,"Tocantínia","TO",2,1,1,433,383.6,505.3,392.5,400
1033433,"Gurupi","TO",2,1,1,477.8,486.8,512.8,551.5,820
3323292,"Recursolândia","TO",2,1,1,,363.1,412.5,,0
3432492,"Formoso do Araguaia","TO",4,1,1,557.3,518.2,502.1,491.6,520
273441,"Porto Nacional","TO",2,1,1,391.9,507.1,490.4,417,640
550965,"Gurupi","TO",2,1,1,417,428.8,456,426.2,520
586199,"Miranorte","TO",2,1,1,526.1,629.6,584.7,458.6,840
336267,"Aurora do Tocantins","TO",2,1,1,374.1,366.6,472,422,560
3948607,"Araguanã","TO",2,1,1,463.6,436,383.9,499.9,400
3180088,"Palmas","TO",2,1,1,512.9,589.3,598.5,568.4,940
20904,"Guaraí","TO",2,1,1,489.7,526.9,511.3,487,540
4100268,"Darcinópolis","TO",2,1,1,,,,,
3347842,"Araguaína","TO",2,1,1,,,,,
546650,"Araguaína","TO",2,1,1,417.1,515.9,517.2,414.1,680
3782334,"Rio Sono","TO",2,2,1,,,,,
1711503,"Palmas","TO",4,1,1,570.1,657.9,589.9,711.5,920
1683043,"São Miguel do Tocantins","TO",2,1,1,369.5,468.6,454.4,447.1,620
3304574,"Porto Nacional","TO",2,1,1,478.8,419.9,482.3,425.9,440
3225120,"Santa Terezinha do Tocantins","TO",2,1,1,,,,,
2951621,"Araguaína","TO",2,1,1,443.8,444.4,479.5,411.3,620
3221203,"Tocantinópolis","TO",2,1,1,,,,,
1704836,"Araguanã","TO",2,1,1,458.9,420.2,477,421.9,540
2920808,"Araguaína","TO",2,1,1,450.8,416,363.6,553.3,500
1164494,"Palmas","TO",2,1,1,,,,,
244090,"Aparecida do Rio Negro","TO",2,1,1,454,457.3,357,449.9,460
2404634,"Taguatinga","TO",2,1,1,587.4,590.4,548.6,766.8,720
403035,"Tocantinópolis","TO",2,1,1,545.8,552.8,593,477.3,660
609109,"Maurilândia do Tocantins","TO",2,1,1,384.7,330.5,306.6,406.5,320
3775986,"Itaguatins","TO",2,1,1,440.6,305.1,454.9,421.5,320
3100486,"Rio dos Bois","TO",2,1,1,,,,,
501725,"Araguatins","TO",2,1,1,395.8,356.2,459.3,430.5,520
3125876,"Pindorama do Tocantins","TO",2,1,1,,,,,
2573220,"Araguaína","TO",4,1,1,596.8,681,603.8,730.5,840
1589134,"Palmas","TO",2,1,1,,466,566.6,,680
1140040,"Porto Nacional","TO",2,1,1,377.2,491.4,505.8,380.3,880
3415759,"Pindorama do Tocantins","TO",2,1,1,,,,,
4092329,"Rio da Conceição","TO",2,1,1,,,,,
3798223,"Ananás","TO",2,1,1,,,,,
877586,"Guaraí","TO",2,1,1,404.4,302.6,501.1,402.3,560
763623,"Palmas","TO",2,1,1,483.4,405.2,539.7,472.8,660
468049,"Guaraí","TO",2,1,1,367.8,386.5,434.2,448.1,420
3246144,"Araguaína","TO",2,1,1,458.8,537.2,509.2,466.1,760
563546,"Gurupi","TO",2,1,1,,,,,
2647324,"Palmas","TO",2,1,1,510.4,486.5,568.2,424.9,620
4091923,"Araguanã","TO",2,1,1,,,,,
3360631,"Xambioá","TO",2,1,1,438.8,496.6,466.5,493.3,640
4100842,"Darcinópolis","TO",2,1,1,,,,,
2489431,"Palmas","TO",4,1,1,542.7,649.9,596,721.5,840
1960555,"Colinas do Tocantins","TO",2,1,1,392.2,553.9,604.3,664.3,820
2998451,"Pedro Afonso","TO",2,1,1,493.1,572.1,556.4,513,620
217146,"Taguatinga","TO",2,1,1,435.3,368.5,423.9,495.5,0
4166538,"Araguaína","TO",2,1,1,,,,,
2526890,"Porto Nacional","TO",2,1,1,466.3,573.1,560.7,408.2,720
2885892,"Rio da Conceição","TO",2,1,1,367.4,419.6,416,389,560
2408188,"Porto Nacional","TO",2,1,1,,,,,
1679503,"Palmas","TO",4,1,1,,,,,
1611457,"Gurupi","TO",2,1,1,475,506.4,550.1,610.9,760
3237266,"Xambioá","TO",2,1,1,550.1,505.7,537.8,505.5,600
2954204,"Barrolândia","TO",2,1,1,401.3,373.3,389.5,391.3,420
1678518,"Monte do Carmo","TO",2,1,1,452.4,366.5,550,444.5,760
270903,"Palmas","TO",2,1,1,482.7,567,577.2,487.8,800
1691490,"Araguaína","TO",2,1,1,548,606.6,582,605.3,760
3153565,"Porto Nacional","TO",1,1,1,561.2,605.3,630,626.6,840
3013023,"Araguaína","TO",4,1,1,597.3,628,583.3,760.4,880
1664466,"Palmas","TO",2,1,1,539.4,582.9,535.6,769.4,880
102809,"Taguatinga","TO",2,1,1,412.3,423.1,538.3,550.2,880
3839208,"Porto Nacional","TO",2,1,1,,,,,
2466219,"Paraíso do Tocantins","TO",2,1,1,,,,,
2990323,"Palmas","TO",2,1,1,,,,,
1068144,"Araguaína","TO",2,1,1,390,384.1,364.2,433.5,440
4043247,"Praia Norte","TO",2,1,1,387.4,371.5,410.9,390.3,320
887760,"Palmas","TO",2,1,1,451,571.7,562.5,488.2,720
916422,"Dianópolis","TO",2,1,1,,,,,
14371,"Araguaína","TO",2,1,1,413.9,419.6,365,392.6,320
2391583,"Presidente Kennedy","TO",2,1,1,373.2,523,512.6,576,820
2408093,"Porto Nacional","TO",2,1,1,401,385.3,388.4,426.9,280
3908401,"Araguaína","TO",2,1,1,379.1,394.5,304.4,468.3,0
98056,"Taguatinga","TO",2,1,1,510.1,613.8,556.5,413,800
3112540,"Xambioá","TO",2,1,1,393.5,380.4,438.3,399.2,360
1654442,"Paraíso do Tocantins","TO",2,1,1,445.4,472.6,505.2,495.7,680
1208518,"Araguatins","TO",2,1,1,,,,,
2444092,"São Salvador do Tocantins","TO",2,2,1,367.2,499.6,447.7,384,540
2781497,"Esperantina","TO",2,2,1,459.5,401.5,502.6,511,520
449094,"Paraíso do Tocantins","TO",2,1,1,583.4,576.2,572.2,690.7,800
4214666,"Tupirama","TO",2,1,1,,,,,
913947,"Palmas","TO",1,1,1,433,481.8,474.9,445,840
521754,"Colinas do Tocantins","TO",1,1,1,429.2,406.8,366.4,407.2,680
2154324,"Guaraí","TO",2,1,1,385.4,398.8,458.6,398,680
1962744,"Palmas","TO",2,1,1,353.2,510.2,561.2,515.7,520
3517688,"Guaraí","TO",4,1,1,498.3,508.1,480.6,524,700
1658693,"Gurupi","TO",2,1,1,452.5,508.5,552.6,397.1,600
395793,"Ponte Alta do Tocantins","TO",2,1,1,518.8,358.3,454.4,409.5,400
702314,"Araguatins","TO",1,2,1,398.4,380.3,484.5,504.3,600
3197589,"Porto Nacional","TO",2,2,1,,,,,
68905,"Almas","TO",2,1,1,467.7,349.8,479.7,417.1,740
2607362,"Porto Alegre do Tocantins","TO",2,1,1,419.9,473.3,493.8,445,800
2942710,"Palmas","TO",2,1,1,505.3,495.2,493.4,475,720
2170033,"Palmas","TO",4,1,1,622.7,621.1,627.2,658.9,920
740084,"Paraíso do Tocantins","TO",2,1,1,437.8,480.4,502.3,404.9,820
1800950,"Palmas","TO",2,1,1,,,,,
3334950,"Araguaína","TO",2,1,1,359.4,401.2,462.4,472.7,700
3028089,"Fátima","TO",2,1,1,,0,303.9,,0
1564629,"Aragominas","TO",2,2,1,514.6,485.7,495.3,432.2,620
2390115,"Colinas do Tocantins","TO",4,1,1,553.2,602.8,573.8,615,920
1195061,"Buriti do Tocantins","TO",2,1,1,472.9,389,448.5,431,920
704341,"Araguatins","TO",1,2,1,489.5,531.4,568.7,467.3,820
2867396,"Santa Rosa do Tocantins","TO",2,1,1,434.5,486.7,371.2,413.3,480
4216503,"Dianópolis","TO",2,1,1,,,,,
1481126,"Araguaína","TO",2,1,1,489,347.5,444.1,387.9,600
4148204,"Pium","TO",2,1,1,,304.4,411.5,,320
3444025,"Buriti do Tocantins","TO",2,2,1,,0,463.9,,0
3380816,"Formoso do Araguaia","TO",2,1,1,,,,,
2928909,"Miracema do Tocantins","TO",2,1,1,,,,,
4080247,"Praia Norte","TO",2,1,1,380.7,,,387.4,
1047042,"Palmas","TO",2,1,1,406.6,486.4,516.1,434.7,560
1131181,"Araguaína","TO",2,1,1,584.9,436.2,482.3,611,640
3357870,"Araguaína","TO",2,1,1,371,480.4,489.4,503.6,600
3314775,"São Sebastião do Tocantins","TO",2,1,1,,,,,
3936841,"Palmas","TO",4,1,1,526.1,425.6,517.1,419.4,720
1198929,"Porto Nacional","TO",1,1,1,461.2,493.2,497.6,535.3,560
3224273,"Palmas","TO",2,1,1,539.2,553.7,614.1,678.9,720
2616598,"Bernardo Sayão","TO",2,1,1,471.6,494.4,406.1,437.1,0
1627061,"Araguatins","TO",2,1,1,544.3,552.8,567.1,458.1,580
3349820,"São Sebastião do Tocantins","TO",2,1,1,,,,,
1421419,"Porto Nacional","TO",1,1,1,,,,,
1659257,"Araguaína","TO",2,1,1,510,510.6,479.2,597.3,520
1309629,"Araguaína","TO",2,1,1,557.4,535,445.4,524,380
354047,"Araguaína","TO",2,1,1,386.5,499.9,509,592.7,740
2524720,"Itacajá","TO",2,1,1,483.1,436.8,498.1,476,620
2987631,"Palmas","TO",4,1,1,499.4,520.2,550.6,713.5,740
2927575,"Itacajá","TO",2,1,1,490.1,423.6,447,502.8,620
3732193,"Sítio Novo do Tocantins","TO",2,1,1,,390.4,454.3,,440
3710854,"Palmas","TO",1,1,1,,,,,
3233185,"Augustinópolis","TO",2,1,1,388.8,402,474,568.8,680
360299,"Porto Nacional","TO",2,1,1,378,470.9,489,478,900
3657177,"Palmas","TO",2,1,1,472.4,549.9,569.8,494.7,660
2877901,"Araguaína","TO",2,1,1,527.1,432.8,404.9,408.4,380
637004,"Palmas","TO",4,1,1,622.2,714.6,626.8,767.3,780
3936160,"Dianópolis","TO",1,2,1,538.4,525,552.5,471.2,640
4120084,"Aguiarnópolis","TO",2,1,1,446.6,428,501.7,381,820
527848,"Praia Norte","TO",2,1,1,471.1,546.4,552.9,463.7,700
2013213,"Palmas","TO",2,1,1,558.1,468.4,504.2,525.8,620
1137621,"Palmas","TO",1,1,1,565.4,562.2,579.6,590.4,800
1345869,"Palmas","TO",2,1,1,,485.6,522.4,,480
1875253,"Araguaína","TO",4,1,1,580.7,610.5,525.9,734.6,820
3362326,"Palmas","TO",1,1,1,483.9,498,477.1,492.5,560
3728045,"Ponte Alta do Tocantins","TO",2,1,1,,,,,
3274738,"Palmas","TO",2,1,1,578,0,0,566.2,620
3742448,"Paraíso do Tocantins","TO",2,1,1,,,,,
3759206,"Araguatins","TO",2,1,1,349.4,388.5,500.1,500.7,620
2923871,"Nova Olinda","TO",2,1,1,487.6,430.2,476.8,386.9,0
496645,"Pium","TO",2,1,1,392.1,395.8,421.3,441,560
362489,"Nova Olinda","TO",2,1,1,445.8,482.9,449.9,464.3,840
3696815,"Porto Nacional","TO",1,1,1,474.3,501.6,538.7,389.2,760
4182249,"Pium","TO",2,1,1,,,,,
3294604,"Araguatins","TO",2,1,1,460.7,449.2,527.6,471.8,640
1674048,"Palmas","TO",2,1,1,407.6,395.9,376,526.2,0
258431,"Palmas","TO",2,1,1,441.2,509.8,521.5,437,620
2624465,"Palmas","TO",2,1,1,474.4,442.2,531.1,467.6,720
2547813,"Araguaína","TO",2,1,1,,,,,
3309577,"Araguaína","TO",2,1,1,,,,,
4134761,"Araguaína","TO",1,1,1,482.3,525.4,493,561.5,620
1946148,"Augustinópolis","TO",2,1,1,382.1,463.8,504.5,440.2,580
4110839,"Nova Olinda","TO",2,1,1,459.4,550.1,566.9,440.7,460
1161264,"Araguaína","TO",2,1,1,499.1,479.2,466,386.8,0
3765459,"Babaçulândia","TO",2,1,1,,,,,
882187,"Palmas","TO",2,1,1,436.4,504.2,558.3,472.2,600
1072534,"Buriti do Tocantins","TO",2,1,1,395.6,400.8,432.8,451.8,360
2431420,"Sandolândia","TO",2,1,1,,,,,
3610029,"Couto Magalhães","TO",2,1,1,422.1,371.1,414.3,433.1,540
464190,"Formoso do Araguaia","TO",1,1,1,534.4,505.5,542.9,601.1,540
3340849,"Porto Nacional","TO",2,1,1,538,508.2,526.6,558.4,500
4148626,"Almas","TO",2,2,1,362.2,361.2,404.4,494.6,400
809347,"Santa Fé do Araguaia","TO",2,1,1,487.2,522.1,535.7,581.1,500
4014857,"Buriti do Tocantins","TO",2,2,1,432.9,321.4,391.2,418.6,320
184671,"Almas","TO",2,1,1,,,,,
3567229,"Araguatins","TO",1,2,1,522,505.4,586.2,402.5,860
2614547,"Gurupi","TO",2,1,1,,,,,
2531623,"Colinas do Tocantins","TO",4,1,1,623.3,635.4,578.7,755.9,900
954366,"Miracema do Tocantins","TO",2,1,1,370.7,407.6,484.7,522.7,560
1617815,"Porto Nacional","TO",2,1,1,533.3,561.4,472.9,510.2,580
2328933,"Santa Rosa do Tocantins","TO",2,1,1,396.4,407.9,418.8,398.5,340
3436119,"Rio da Conceição","TO",2,1,1,,430.5,361.2,,600
921565,"Pau D'Arco","TO",2,1,1,,,,,
3338385,"Araguaína","TO",2,1,1,575.6,529.8,531.7,480.9,820
1065468,"Araguaína","TO",2,1,1,449,408.1,540.3,433.9,720
2646434,"Sampaio","TO",2,1,1,363.2,421.5,556.2,542.8,880
3551180,"Araguaína","TO",2,1,1,,,,,
2362923,"Gurupi","TO",1,1,1,593.8,616.5,581.1,486.5,660
4062731,"Miracema do Tocantins","TO",2,1,1,544.4,512.1,505.3,460.8,620
2542607,"Barra do Ouro","TO",2,1,1,,,,,
356520,"Natividade","TO",2,2,1,464.6,522.5,535.1,422.6,800
1546643,"Bandeirantes do Tocantins","TO",2,1,1,427.4,364.9,353.2,483.4,440
3304719,"Jaú do Tocantins","TO",2,1,1,398.4,385.3,323,415,620
2261009,"Colinas do Tocantins","TO",4,1,1,565.7,643.4,556.6,493.2,880
1822400,"Talismã","TO",2,1,1,446.5,380.1,433.1,395.5,400
612261,"Palmas","TO",4,1,1,663.1,683.3,620,741.4,880
2782823,"Araguanã","TO",2,1,1,387.9,342.7,421,424.7,360
1619255,"Itapiratins","TO",2,1,1,401.7,376.5,425,454.8,800
1387166,"Aparecida do Rio Negro","TO",2,1,1,437.4,430.3,460.2,385.2,620
17021,"Palmas","TO",2,1,1,554.7,365.1,463.3,406.4,460
1270517,"Palmas","TO",2,1,1,,492.3,515.7,,660
2921841,"Peixe","TO",2,1,1,385.6,522.1,502.2,388,560
4037079,"Paraíso do Tocantins","TO",2,1,1,487,402.5,474.2,412.1,460
3558549,"Palmas","TO",4,1,1,602.1,654.5,567.5,573,800
2111127,"Gurupi","TO",4,1,1,,,,,
2489602,"Bom Jesus do Tocantins","TO",2,1,1,,,,,
3522216,"Darcinópolis","TO",2,1,1,530.5,386.4,426.8,493,440
3432291,"Palmas","TO",4,1,1,,,,,
2614287,"Guaraí","TO",2,1,1,,,,,
2450738,"Paraíso do Tocantins","TO",2,1,1,431,406.2,411.9,488.6,360
876041,"Tabocão","TO",2,1,1,369.2,447.9,430.6,425.1,0
838012,"Conceição do Tocantins","TO",2,1,1,432.1,344.6,445.4,400.1,580
2594582,"Tocantinópolis","TO",2,1,1,,,,,
3696356,"Gurupi","TO",2,1,1,498.5,429.5,510.8,468.9,680
3890462,"Araguaína","TO",2,1,1,515.9,564.5,544.1,429.6,480
164848,"Araguatins","TO",2,1,1,388,393.7,499.4,474.9,660
2368479,"Guaraí","TO",4,1,1,622.8,637.4,583.3,718.7,800
2946701,"Barrolândia","TO",2,1,1,363.8,366,319.5,439.3,0
15977,"Palmas","TO",2,1,1,364.7,413.6,511.3,529.4,0
3255064,"Araguaína","TO",2,1,1,,,,,
3012102,"Itacajá","TO",2,1,1,,,,,
3070785,"Araguaína","TO",4,1,1,,,,,
4003366,"Sítio Novo do Tocantins","TO",2,1,1,401.6,293.6,362.9,537.4,600
152480,"Araguaína","TO",1,1,1,461.2,460.2,517.2,449.7,800
1284440,"Maurilândia do Tocantins","TO",2,1,1,,,,,
1802727,"Gurupi","TO",2,1,1,428.3,467.3,470.1,509.9,560
3384454,"Araguaína","TO",2,1,1,441.8,464.8,450,376,580
697237,"Natividade","TO",2,2,1,408.2,438.6,472.5,506.6,400
1369215,"Porto Nacional","TO",2,1,1,469.9,514.9,483.5,580.9,800
3339558,"Araguaína","TO",2,1,1,426.2,516.8,526.6,459.2,720
561423,"Filadélfia","TO",2,2,1,,,,,
348905,"Itapiratins","TO",2,1,1,572.3,599,567.8,643.7,920
3961956,"Gurupi","TO",2,1,1,,476.2,520.9,,740
194291,"Taguatinga","TO",2,1,1,390.2,467.9,509.7,478.8,760
3361273,"Porto Nacional","TO",2,2,1,397.3,387.2,495.9,403.8,620
1091119,"Darcinópolis","TO",2,1,1,481.3,461.6,470.3,425.7,660
3807792,"Gurupi","TO",2,1,1,547.7,514.7,504.3,442.4,600
3218189,"Itaporã do Tocantins","TO",2,1,1,419.5,354.8,327.4,438.3,680
4128578,"Miracema do Tocantins","TO",2,1,1,,,,,
2134377,"Filadélfia","TO",2,1,1,,,,,
1303877,"Combinado","TO",2,1,1,466.6,301.9,391.1,439.1,540
1775097,"Oliveira de Fátima","TO",2,1,1,488.2,477.8,552.3,473.5,580
705474,"Paraíso do Tocantins","TO",2,1,1,,,,,
56632,"Gurupi","TO",2,1,1,493.9,452,538.4,413.7,780
3119917,"Lagoa da Confusão","TO",2,1,1,,,,,
217106,"Paranã","TO",2,1,1,422,315.2,384.2,523.5,360
1542782,"Porto Nacional","TO",2,1,1,390.3,386.8,498.8,392.5,640
2786257,"Barra do Ouro","TO",2,1,1,,,,,
3313992,"Palmas","TO",2,1,1,481.2,559.4,567.9,412.4,520
4142970,"Araguaína","TO",2,1,1,,,,,
3786995,"Abreulândia","TO",2,1,1,,,,,
638747,"Palmas","TO",1,1,1,,,,,
1291215,"Piraquê","TO",2,1,1,448.3,434,485.9,477.9,820
3324400,"Almas","TO",2,1,1,422.6,355,320.1,399.9,0
4246567,"Palmas","TO",2,1,1,361.2,315,408.7,398.5,0
3890427,"Paraíso do Tocantins","TO",2,1,1,401.8,370,427.6,464.6,0
3248066,"Formoso do Araguaia","TO",2,1,1,514.7,527.5,509.1,459.4,500
1880722,"Araguatins","TO",2,1,1,,,,,
387356,"Guaraí","TO",2,1,1,412.6,493.2,431.4,532.3,760
13671,"Cachoeirinha","TO",2,1,1,413.5,393.1,532.8,401.1,780
1346906,"Araguaína","TO",2,1,1,418.2,513.1,502.3,438.6,600
347785,"Formoso do Araguaia","TO",2,1,1,,383.1,503.2,,400
1510440,"Araguaína","TO",2,1,1,,,,,
1251499,"Maurilândia do Tocantins","TO",2,1,1,397.4,352.1,364.3,405.3,480
1046422,"Augustinópolis","TO",2,1,1,393.1,504.2,471.3,469,500
2782574,"Pium","TO",2,1,1,,,,,
4148181,"Couto Magalhães","TO",2,1,1,,,,,
3755264,"Dois Irmãos do Tocantins","TO",2,1,1,,306.3,406.5,,400
31974,"Gurupi","TO",2,1,1,425.5,439.6,438.3,423.6,580
3252429,"Alvorada","TO",2,1,1,,,,,
1494279,"Palmas","TO",2,1,1,462.4,499,503.2,470.2,560
1888815,"Palmas","TO",2,1,1,425.7,525.2,520.4,566.6,680
3713184,"Esperantina","TO",2,2,1,,,,,
4054602,"Paraíso do Tocantins","TO",2,1,1,524.2,482.6,564.1,509.8,0
