"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
599281,"Nova Mamoré","RO",2,1,1,430.2,406.1,426.8,535.9,420
1650341,"Cacoal","RO",1,1,1,570.7,490.7,484,720.6,660
92766,"Porto Velho","RO",2,1,1,,,,,
1911688,"Ji-Paraná","RO",1,1,1,445.1,524.7,491.3,518.3,740
1830484,"Ariquemes","RO",2,1,1,,,,,
2557019,"Ouro Preto do Oeste","RO",2,1,1,547.3,321.6,429.8,471.5,540
3670103,"Cerejeiras","RO",2,1,1,359.9,468.2,496.5,424.9,520
1509454,"Cacoal","RO",2,1,1,457.4,568.4,546.5,608.2,640
895165,"Porto Velho","RO",2,1,1,,,,,
2938548,"Pimenta Bueno","RO",2,1,1,430.6,497.8,516.5,495.2,700
264726,"Porto Velho","RO",2,1,1,505.6,507.1,565.2,413,660
1303267,"Costa Marques","RO",2,2,1,472.5,497.2,463.4,421.7,360
598002,"Colorado do Oeste","RO",2,1,1,652.1,668.4,641,728.6,800
2601389,"Guajará-Mirim","RO",2,1,1,,,,,
1615077,"Corumbiara","RO",2,2,1,,,,,
2095966,"Porto Velho","RO",4,1,1,487,586.3,581.5,449.1,780
3183294,"Porto Velho","RO",4,1,1,480,464.5,494.8,473.2,660
1493867,"Ji-Paraná","RO",2,1,1,,,,,
2377047,"Ouro Preto do Oeste","RO",2,1,1,605,588.7,571.1,434,620
904697,"Ariquemes","RO",2,1,1,534.7,283.8,499.4,477.2,0
46021,"Vilhena","RO",2,1,1,392.4,465.8,526.1,658.5,600
3745025,"Rio Crespo","RO",2,1,1,387.5,504.9,370.4,402.6,560
109700,"Porto Velho","RO",2,1,1,,,,,
1726087,"Vilhena","RO",2,1,1,429.5,451.5,531.6,395.9,640
3049590,"Rolim de Moura","RO",2,1,1,495.9,462,411.7,470.7,320
20684,"Vale do Paraíso","RO",2,1,1,526.5,549,518.3,463.4,620
460868,"Porto Velho","RO",2,1,1,498.7,445.7,510.5,413.5,640
2848137,"Porto Velho","RO",2,1,1,419.1,394.3,408.1,423.4,0
168856,"Porto Velho","RO",2,2,1,467.8,438.3,480.5,393.3,380
640921,"Ji-Paraná","RO",2,1,1,,,,,
3215125,"Porto Velho","RO",4,1,1,566.4,587.7,574.4,464.7,840
1825321,"Ji-Paraná","RO",2,1,1,434.9,446.7,504.8,460,680
603062,"Ji-Paraná","RO",2,1,1,425.8,463.6,554.9,447.4,680
331272,"Porto Velho","RO",2,1,1,521.6,510.5,522.9,648.7,780
3641741,"Cacoal","RO",2,1,1,,,,,
1137890,"Ji-Paraná","RO",2,1,1,,,,,
1755192,"Corumbiara","RO",2,1,1,511.3,534.2,523,521,700
2889561,"Chupinguaia","RO",2,1,1,,,,,
1518952,"Corumbiara","RO",2,1,1,437.7,520.5,551.1,577.8,760
921288,"Alto Paraíso","RO",2,1,1,,,,,
591796,"Porto Velho","RO",1,1,1,548.9,631.1,571.2,506.1,720
1404136,"Porto Velho","RO",2,1,1,445.4,399.1,504.3,520.5,840
1496229,"Ji-Paraná","RO",2,1,1,414.3,372.9,378.8,477.3,700
362298,"Ariquemes","RO",2,1,1,454.3,533.7,488.4,656.4,700
1767413,"Porto Velho","RO",2,1,1,395.9,421.9,456.2,408.8,620
174261,"Theobroma","RO",2,1,1,,,,,
2433519,"Cacoal","RO",2,1,1,,,,,
757459,"Porto Velho","RO",1,1,1,531.4,570.3,566.6,600.8,960
2157513,"Cerejeiras","RO",4,2,1,441.8,424.1,468.3,395.7,460
232636,"Porto Velho","RO",2,1,1,602,605.9,584,691,820
575993,"Ji-Paraná","RO",2,1,1,497.7,533.4,494.8,446.7,520
3004249,"Ji-Paraná","RO",2,1,1,,,,,
1686634,"Colorado do Oeste","RO",1,2,1,591.8,618,586.5,718.9,920
2294819,"Espigão D'Oeste","RO",2,1,1,366.8,437.2,489.9,482.4,580
4282451,"Espigão D'Oeste","RO",2,1,1,403.1,446.5,537.2,643.2,900
1345964,"Buritis","RO",2,1,1,469.5,526.7,574.9,573.8,800
1054333,"Porto Velho","RO",2,1,1,526,525.1,536.2,619.3,860
231694,"Porto Velho","RO",2,1,1,414.7,380,465.9,377.3,680
3447263,"Nova Mamoré","RO",2,1,1,467.4,478.9,505.6,431.4,600
1007808,"Ji-Paraná","RO",2,1,1,,,,,
3248294,"Cacoal","RO",2,1,1,532,476.6,509.2,537.5,720
382259,"Porto Velho","RO",2,1,1,352.9,417.3,502.5,514.2,700
1135789,"Presidente Médici","RO",2,1,1,517.6,514.6,546.2,686.9,700
1365265,"Ariquemes","RO",2,1,1,417,524.9,463.8,444.6,840
1153019,"Porto Velho","RO",2,1,1,384.3,397.2,494.1,475.9,600
1654414,"Ji-Paraná","RO",2,1,1,415.5,340.9,464.6,374,480
2549418,"Urupá","RO",2,1,1,440.6,385.2,392.8,382.6,420
1316109,"Vilhena","RO",2,1,1,471.7,385.8,377,422.9,380
3425717,"Porto Velho","RO",4,1,1,634,647.3,626.6,701.2,820
3029073,"Chupinguaia","RO",2,1,1,,,,,
889990,"Ji-Paraná","RO",2,1,1,,,,,
3187252,"Porto Velho","RO",2,1,1,614.3,,,629.6,
1470655,"Porto Velho","RO",2,1,1,394.7,387,485.7,431.9,460
3348565,"Porto Velho","RO",2,1,1,410.3,511.2,500.4,390.5,700
879491,"Nova Mamoré","RO",2,1,1,348.2,517.4,503.5,412.2,480
1516769,"Cujubim","RO",2,1,1,497.3,406.7,468.9,404.1,520
2227749,"Porto Velho","RO",2,1,1,456.7,502.5,489.7,407.1,560
311013,"Porto Velho","RO",2,1,1,412.9,337.3,333.7,432.5,620
1580229,"Ariquemes","RO",2,1,1,652.2,622.1,580.8,664.3,940
3990560,"Ariquemes","RO",2,1,1,,,,,
1560932,"Ji-Paraná","RO",2,1,1,444,516.5,496.3,495.9,0
2233600,"Pimenta Bueno","RO",2,1,1,446.1,489.8,472.7,526.6,0
2129063,"Nova Mamoré","RO",2,1,1,,,,,
398255,"Porto Velho","RO",2,1,1,469,423.3,403.7,485.3,640
1219652,"Porto Velho","RO",2,1,1,428.1,556.8,504.1,659.9,840
2312879,"Monte Negro","RO",2,1,1,,,,,
1094416,"Porto Velho","RO",2,1,1,432.4,396.9,392.1,501.1,400
2608088,"Chupinguaia","RO",2,1,1,,,,,
3483479,"Pimenta Bueno","RO",2,1,1,489,429.7,448.2,401.6,440
831451,"Porto Velho","RO",2,1,1,395.2,392.6,473.6,413.4,760
658806,"Porto Velho","RO",1,1,1,462.7,511.1,583.3,541.3,520
2596056,"Ariquemes","RO",2,1,1,386.2,497.1,472,385.4,740
3323439,"Ouro Preto do Oeste","RO",2,1,1,393.4,484.3,558.5,445.7,0
265125,"Colorado do Oeste","RO",1,2,1,470.5,544.7,582.4,609.9,840
719441,"Porto Velho","RO",2,1,1,541.7,455.1,541.1,387.7,680
2138599,"Vilhena","RO",1,1,1,551.2,585.3,559.5,538.3,800
3925886,"Porto Velho","RO",2,1,1,,,,,
2249089,"Porto Velho","RO",2,1,1,349.4,492,503.5,433.8,740
780992,"Porto Velho","RO",2,1,1,493.4,510.8,524.8,533,900
2634526,"Cacoal","RO",2,1,1,,,,,
221585,"Porto Velho","RO",2,1,1,562.5,575,538.5,515.5,800
1511968,"Ji-Paraná","RO",2,1,1,,436.7,457.9,,620
2480276,"Ariquemes","RO",4,1,1,512.9,546,549.8,478.1,640
2526105,"Ariquemes","RO",2,1,1,451,546.6,536.6,480.3,940
1262960,"Buritis","RO",2,1,1,357.1,350.6,527.4,384.6,600
1408933,"Novo Horizonte do Oeste","RO",4,2,1,,538.8,455.9,,660
2334212,"Porto Velho","RO",1,1,1,437.4,516.2,501,431.3,680
36330,"Vilhena","RO",2,1,1,495.9,534,510.7,630.4,660
764612,"Alvorada D'Oeste","RO",2,1,1,362.3,363.9,413.2,396.7,680
1354169,"Chupinguaia","RO",2,2,1,390.3,370,383.4,430.5,0
2471194,"Cacoal","RO",4,1,1,552.6,464.3,549.8,662.1,580
3495250,"Buritis","RO",2,1,1,,,,,
805558,"Nova Mamoré","RO",2,1,1,360.2,383.8,501.6,433.6,660
3532409,"Porto Velho","RO",2,1,1,539,473.9,487.4,420.3,540
3189538,"Porto Velho","RO",2,1,1,621.3,565.3,542.9,700.5,680
1280790,"Vilhena","RO",2,1,1,,,,,
2109685,"São Francisco do Guaporé","RO",2,1,1,409.5,475.8,484,461.6,640
775269,"Porto Velho","RO",2,1,1,,,,,
1167548,"Jaru","RO",2,1,1,514.1,382.1,452.5,518.2,320
3835660,"Cacoal","RO",1,1,1,622.1,549.2,606.1,595.8,760
2646800,"São Miguel do Guaporé","RO",2,1,1,439.1,499.4,469.4,539.3,920
3054095,"Pimenta Bueno","RO",2,1,1,,,,,
3403945,"Seringueiras","RO",2,1,1,477.1,456.5,434.2,467.4,660
3336813,"Espigão D'Oeste","RO",2,1,1,,,,,
1001452,"Porto Velho","RO",4,1,1,626.3,632.3,591.9,445.2,920
947345,"Porto Velho","RO",2,1,1,432.8,341.1,439.1,385.9,340
2413754,"Vale do Paraíso","RO",2,1,1,,,,,
1758582,"Ouro Preto do Oeste","RO",2,1,1,,,,,
3923700,"Vilhena","RO",2,1,1,,,,,
56005,"Nova Mamoré","RO",2,1,1,497.9,489.3,506.6,542.5,560
926471,"Porto Velho","RO",2,1,1,472.7,415.9,469.4,549.5,720
2710732,"Porto Velho","RO",1,1,1,,,,,
290170,"Rolim de Moura","RO",2,1,1,465.7,426,528.6,439.8,840
3692842,"Rio Crespo","RO",2,1,1,,,,,
742962,"Ji-Paraná","RO",2,1,1,490.1,538.5,537.1,558.8,580
127176,"Porto Velho","RO",1,1,1,428.3,525,555.6,371,700
2205982,"Pimenta Bueno","RO",2,1,1,476.5,424.1,461.6,409.3,600
892370,"Ji-Paraná","RO",2,1,1,473.4,458.9,527.8,391,640
193028,"Guajará-Mirim","RO",2,1,1,,396.1,370.8,,0
1453890,"Nova Mamoré","RO",2,1,1,,,,,
4071275,"Rolim de Moura","RO",2,1,1,455.1,460.1,525.7,379.1,600
3235160,"Ariquemes","RO",2,1,1,532.3,452.2,504.2,593.3,520
1767905,"Costa Marques","RO",2,1,1,,372.7,478.6,,480
1762080,"Cacoal","RO",4,1,1,363.3,389.2,400,405.6,600
997862,"Porto Velho","RO",2,1,1,503,498.7,489.3,474.9,880
1504725,"Pimenta Bueno","RO",2,1,1,464,518.1,422.8,409.5,460
3953766,"Ouro Preto do Oeste","RO",2,1,1,358.2,383.5,532.5,400.6,0
1461530,"Monte Negro","RO",2,1,1,437,433.9,487.3,427.8,500
549816,"Jaru","RO",2,1,1,,462.4,377.8,,680
401254,"Ariquemes","RO",2,1,1,544.4,501.9,528.3,659.9,760
3992122,"Vilhena","RO",2,1,1,,,,,
1405585,"Porto Velho","RO",2,1,1,377.8,377.2,350.1,459.3,360
4087448,"Vilhena","RO",2,1,1,,,,,
893158,"Cacoal","RO",2,1,1,411.1,351.8,416.8,387.8,480
1110521,"Colorado do Oeste","RO",2,1,1,,,,,
3365606,"Porto Velho","RO",2,1,1,444.1,424.6,464.8,397.6,400
516955,"Presidente Médici","RO",2,1,1,456.1,543.4,548.6,530,940
2592575,"Porto Velho","RO",4,1,1,561,564.8,560.1,659.9,680
3156451,"Porto Velho","RO",2,1,1,,,,,
33189,"Buritis","RO",2,1,1,,,,,
1198008,"Alto Alegre dos Parecis","RO",2,1,1,403.9,494.3,512.5,413.7,740
3021531,"Porto Velho","RO",2,1,1,403,431.8,491.1,380.8,500
2916630,"Porto Velho","RO",2,1,1,,,,,
2785945,"Ji-Paraná","RO",4,1,1,548.4,615.9,565.4,643.6,900
867020,"Rolim de Moura","RO",2,1,1,433,437.1,452.9,472.8,600
1865514,"Porto Velho","RO",2,1,1,526.4,648.5,610.2,428.7,640
1347528,"Buritis","RO",2,1,1,385.5,352.5,484,380.6,0
603742,"Machadinho D'Oeste","RO",2,1,1,421.9,469.3,427.3,374.6,560
1873385,"Vilhena","RO",1,1,1,478,427,535.8,536.4,840
781509,"Porto Velho","RO",2,1,1,484.3,483,516.5,511.1,880
1202162,"Porto Velho","RO",2,1,1,,,,,
1355247,"Guajará-Mirim","RO",1,1,1,483.7,355.8,512.3,393.8,660
2072011,"Porto Velho","RO",2,1,1,473.1,519.7,547.1,485.1,820
76314,"Vilhena","RO",2,1,1,547.8,490.3,512.5,435.1,640
1603758,"Ministro Andreazza","RO",2,1,1,512.8,528.3,536,442.5,480
2979732,"Ariquemes","RO",2,1,1,543.2,635.1,558,398.1,840
3642256,"Governador Jorge Teixeira","RO",2,1,1,436.9,485.1,422.5,415.6,440
2759125,"Ji-Paraná","RO",1,1,1,534.3,572.4,492.8,630.4,520
2976852,"Porto Velho","RO",2,1,1,549.8,547.3,565.8,591.2,700
4160249,"Ariquemes","RO",2,1,1,,,,,
1163839,"Buritis","RO",2,1,1,458,543.5,527.6,600.9,840
50197,"Porto Velho","RO",2,1,1,373.4,407.9,437.1,427.5,620
1426619,"Porto Velho","RO",2,1,1,399.1,518.5,506.5,383.3,800
2950219,"Espigão D'Oeste","RO",2,1,1,,,,,
2560145,"Ji-Paraná","RO",4,1,1,445.1,408.6,506.7,395.8,600
1475499,"Porto Velho","RO",4,1,1,577.8,616.6,576.2,631.1,820
1653705,"Vale do Anari","RO",2,1,1,494.7,522.9,508.9,515.3,780
3128046,"Vilhena","RO",2,1,1,,,,,
1130774,"Machadinho D'Oeste","RO",2,1,1,507.1,615.1,592.7,622.1,940
2455233,"Novo Horizonte do Oeste","RO",2,1,1,454.8,508.7,525.6,569.3,740
3670501,"Cerejeiras","RO",2,1,1,,,,,
1337571,"Pimenta Bueno","RO",2,1,1,441.3,379.3,384.8,386.4,440
543847,"Porto Velho","RO",2,1,1,420.7,490.1,455.7,386.3,660
382390,"Porto Velho","RO",2,1,1,,,,,
2251503,"Vilhena","RO",2,1,1,491,540.9,557.7,572.4,620
2227955,"Porto Velho","RO",2,1,1,595.3,576.3,598.2,635.5,660
2777921,"Porto Velho","RO",2,1,1,400.3,367.1,373.1,388.7,520
928532,"Porto Velho","RO",2,1,1,443.2,476.7,423.8,542.1,680
1907833,"Cacoal","RO",1,1,1,463.2,606.7,588.7,538.1,740
3369255,"Porto Velho","RO",2,1,1,,,,,
2525146,"Porto Velho","RO",2,1,1,426.1,446,507.3,578.6,760
239598,"Porto Velho","RO",2,1,1,520.6,389.5,501.8,414.6,860
2705513,"Rolim de Moura","RO",2,1,1,471,435.8,482.5,506.9,760
787125,"Porto Velho","RO",2,1,1,477.2,530.3,539.2,478.5,760
364217,"Porto Velho","RO",2,1,1,409.1,402.7,354.9,394.4,520
3489928,"Cerejeiras","RO",2,1,1,,,,,
42787,"Porto Velho","RO",2,1,1,481.1,499.4,524,473.7,800
436490,"Porto Velho","RO",2,1,1,441.2,334.8,367.8,409.2,820
114404,"Ji-Paraná","RO",2,1,1,548.5,511.4,467.7,426.9,440
853629,"Colorado do Oeste","RO",1,2,1,453.5,490.9,494.7,490.9,840
2981889,"Guajará-Mirim","RO",1,1,1,407.1,527.8,524.2,565.1,660
540102,"Jaru","RO",2,1,1,392.9,418.4,486.8,474.6,580
1630418,"Jaru","RO",2,1,1,415.1,447.5,531.1,387.3,780
1641033,"Jaru","RO",2,1,1,356.4,483.4,461.4,555.5,500
267551,"Porto Velho","RO",2,1,1,537.3,529.7,548,456.4,760
3407943,"Porto Velho","RO",2,1,1,544.1,429.5,544.8,491.6,760
3278167,"Ariquemes","RO",2,1,1,,423.2,514.4,,0
1302680,"Costa Marques","RO",2,2,1,423.8,342.3,549.6,414.3,560
2370543,"Ji-Paraná","RO",1,1,1,603.5,568.1,580.4,476.8,640
1363051,"Ouro Preto do Oeste","RO",2,1,1,391.1,443.3,417.2,394,720
2812444,"Colorado do Oeste","RO",1,2,1,578.1,661.5,595.6,586.6,620
2660929,"Porto Velho","RO",4,1,1,497.1,525.2,519.8,488.6,600
1025461,"Porto Velho","RO",2,1,1,406.1,471,453.7,395.4,620
1374858,"Porto Velho","RO",2,1,1,537.2,531.7,530.6,447.3,620
3637233,"Cacoal","RO",2,1,1,493.6,576.8,550.8,557.5,640
3253325,"Nova Mamoré","RO",2,1,1,,389.3,417.8,,580
2242601,"Machadinho D'Oeste","RO",2,1,1,428.9,355.7,494.9,399.3,440
1072833,"Porto Velho","RO",2,1,1,364.4,556.6,545.9,475.2,860
2913660,"Porto Velho","RO",2,1,1,550,562.4,557.1,587.1,820
624341,"Porto Velho","RO",2,1,1,,,,,
3114446,"Vilhena","RO",2,1,1,,,,,
1815295,"Porto Velho","RO",2,1,1,598,596.5,573.1,624,840
2309396,"Vilhena","RO",4,1,1,565.7,563.9,577.4,687.6,920
1115674,"Colorado do Oeste","RO",2,1,1,,,,,
1325994,"Alvorada D'Oeste","RO",2,1,1,475.1,515,565.8,572.6,900
362651,"Campo Novo de Rondônia","RO",2,1,1,527.3,498.6,542.7,489.3,660
838838,"Porto Velho","RO",2,1,1,,451,502.2,,260
2733356,"Ariquemes","RO",2,1,1,542.8,536.8,571.9,508.1,600
2251818,"Ji-Paraná","RO",2,1,1,497.6,577,592.7,605.1,780
1733716,"Cacoal","RO",4,1,1,455.5,465.7,494.5,376.6,640
3836088,"Porto Velho","RO",2,1,1,537.5,555.2,488.1,643.9,840
290105,"Ariquemes","RO",2,1,1,428.8,477,492.8,448.9,460
3229093,"Ariquemes","RO",2,1,1,,,,,
1524851,"Guajará-Mirim","RO",2,1,1,421.2,337.7,397,455.7,500
3801546,"Cacoal","RO",2,1,1,,,,,
3030314,"Ji-Paraná","RO",2,1,1,427.5,396.8,431.8,451.9,480
1471328,"Porto Velho","RO",2,1,1,413.8,466.9,455.6,468.3,420
1327709,"Porto Velho","RO",2,1,1,525.3,533.7,542.5,575.4,0
2023130,"Colorado do Oeste","RO",1,2,1,531.9,435.5,485.1,473,500
2457112,"Cerejeiras","RO",2,1,1,,,,,
1876555,"Castanheiras","RO",2,1,1,441.6,355.2,418.2,442.3,220
3284960,"Primavera de Rondônia","RO",2,2,1,,,,,
2511806,"Ji-Paraná","RO",2,1,1,393,395.9,360.4,407.2,520
1778994,"Porto Velho","RO",2,1,1,498.6,518.1,501,533.9,720
3315525,"Buritis","RO",2,1,1,443.5,416.4,345.8,389,680
2866131,"Cacoal","RO",2,1,1,385.7,461.5,565.5,604,700
1512983,"Alta Floresta D'Oeste","RO",2,1,1,526.1,475.6,476.1,476.8,780
1975312,"Buritis","RO",2,1,1,426.5,446.3,386.5,391.6,380
2879293,"Cacoal","RO",2,1,1,,,,,
1128972,"Seringueiras","RO",2,1,1,572.2,549.3,577.7,707.7,580
1522471,"Alta Floresta D'Oeste","RO",2,1,1,427,471.5,403.6,442.3,720
2455695,"Espigão D'Oeste","RO",2,1,1,538.4,596.3,542,611.1,800
3775878,"Ariquemes","RO",2,1,1,,,,,
1370240,"Ji-Paraná","RO",2,1,1,466.4,405.2,422.1,408.8,920
3494937,"Monte Negro","RO",2,1,1,,,,,
3500918,"Porto Velho","RO",2,1,1,,,,,
3092385,"Teixeirópolis","RO",2,1,1,,,,,
2820670,"Porto Velho","RO",4,1,1,557.4,614.3,585,590.9,820
862515,"Alto Paraíso","RO",2,1,1,,523.7,423.7,,580
3537311,"Ji-Paraná","RO",2,1,1,,,,,
388911,"Porto Velho","RO",2,1,1,565.5,546.4,534.7,572.6,660
1237250,"Porto Velho","RO",2,1,1,454.3,469.5,475.3,386.5,440
1816003,"Porto Velho","RO",2,1,1,491.3,357.3,473.7,378.3,0
2501874,"Porto Velho","RO",2,1,1,,,,,
2569545,"Porto Velho","RO",2,1,1,521.1,572.5,537.3,706.1,940
3502918,"Ji-Paraná","RO",2,1,1,,,,,
2368058,"Cacoal","RO",4,1,1,628.1,670.4,555.8,766.7,860
1216179,"Porto Velho","RO",2,1,1,536.9,522.7,503,495.6,640
222895,"Porto Velho","RO",2,1,1,482.5,506.6,533.9,615.8,920
3017497,"Alta Floresta D'Oeste","RO",2,1,1,,,,,
2771040,"Vilhena","RO",2,1,1,,385.7,386.9,,280
4151893,"Nova Brasilândia D'Oeste","RO",2,1,1,,,,,
2541355,"Vilhena","RO",2,1,1,,348.9,492.9,,0
2157489,"Porto Velho","RO",2,1,1,,,,,
4009815,"Porto Velho","RO",2,1,1,514.8,401.9,549.1,577.4,560
2817583,"Cerejeiras","RO",2,1,1,,,,,
461404,"Guajará-Mirim","RO",1,1,1,471.4,531.5,511.7,408,660
4203551,"Jaru","RO",2,1,1,,,,,
1120442,"Porto Velho","RO",2,1,1,,,,,
3493935,"Alto Alegre dos Parecis","RO",2,1,1,,,,,
863949,"Pimenta Bueno","RO",2,2,1,,,,,
1951682,"Nova Mamoré","RO",2,1,1,,,,,
4162464,"Porto Velho","RO",2,1,1,,,,,
1224404,"Porto Velho","RO",2,1,1,,,,,
872932,"Pimenta Bueno","RO",2,2,1,507.7,525,610,581.8,780
3357069,"Porto Velho","RO",2,1,1,,,,,
1679107,"Corumbiara","RO",2,1,1,443.8,377,429,465.2,0
2090891,"Rolim de Moura","RO",4,1,1,642.8,588.4,575.1,623.2,760
421642,"Espigão D'Oeste","RO",2,1,1,,,,,
367247,"Cacoal","RO",2,1,1,402.6,453.4,462.4,392.1,360
2987670,"Monte Negro","RO",2,1,1,,,,,
528237,"Porto Velho","RO",2,1,1,378.9,402.8,442.6,463.8,480
1821102,"Itapuã do Oeste","RO",2,1,1,463.8,549.6,529,418.6,520
3723768,"Vilhena","RO",2,1,1,429.6,483.3,448.7,403.6,520
3518829,"Governador Jorge Teixeira","RO",2,1,1,528.9,532.4,531.8,442.4,640
1674675,"Cacoal","RO",2,1,1,387.1,400.4,434.6,392.2,500
170653,"Ji-Paraná","RO",1,1,1,571.2,512,529.7,572.4,800
593940,"Porto Velho","RO",2,1,1,,,,,
414690,"Porto Velho","RO",2,1,1,,,,,
537398,"Costa Marques","RO",2,2,1,,,,,
3830344,"Porto Velho","RO",2,1,1,,469.2,411.6,,280
1270335,"Guajará-Mirim","RO",2,1,1,,560.8,556.2,,660
393080,"Ji-Paraná","RO",2,1,1,,,,,
812712,"Pimenta Bueno","RO",2,2,1,383.2,503.1,505.8,506.3,740
874618,"Porto Velho","RO",2,1,1,463.8,439.5,441,456.8,820
1496541,"Ji-Paraná","RO",2,1,1,,,,,
1763551,"Cacoal","RO",2,2,1,437.4,357.4,416.1,454,440
3115050,"Vilhena","RO",2,1,1,,,,,
4122070,"Cacoal","RO",1,1,1,387.1,389.2,409.6,431.2,720
1155022,"Alta Floresta D'Oeste","RO",2,1,1,502.8,541,556.8,446.4,680
56671,"Porto Velho","RO",2,1,1,373.8,367.2,442.1,381.6,600
2516399,"Governador Jorge Teixeira","RO",2,1,1,449.5,403.1,333.6,420.8,460
203098,"Porto Velho","RO",2,1,1,457.4,497.2,489.2,546.2,760
3418705,"Alta Floresta D'Oeste","RO",2,1,1,549,571.1,537,727.1,740
2530538,"Machadinho D'Oeste","RO",2,1,1,537.3,597.7,529.9,580.4,620
3195907,"Ariquemes","RO",2,1,1,,475.3,473.1,,0
753909,"Guajará-Mirim","RO",2,1,1,486.1,481.1,519.1,541.7,700
393260,"Porto Velho","RO",1,1,1,614.6,631,585.2,631.2,840
904716,"Alto Paraíso","RO",2,1,1,,,,,
2741013,"Ariquemes","RO",2,1,1,556.6,627.2,588.9,606.7,740
260271,"Porto Velho","RO",2,1,1,354.9,447.2,400.3,485.7,480
1210957,"Porto Velho","RO",2,1,1,544.8,367.1,506.6,542.4,800
1874729,"Campo Novo de Rondônia","RO",2,1,1,,,,,
348214,"Porto Velho","RO",2,1,1,,411.5,471.8,,0
1524551,"Guajará-Mirim","RO",1,1,1,,,,,
496918,"São Miguel do Guaporé","RO",2,1,1,449.2,517.2,375,446.9,720
3048819,"Ouro Preto do Oeste","RO",4,1,1,455.8,620.7,560.6,519.1,740
1261578,"Cacoal","RO",4,1,1,500.7,508.5,454.1,443.1,640
3978857,"Espigão D'Oeste","RO",2,1,1,437.2,406,513.3,432.1,600
2908767,"Porto Velho","RO",2,1,1,,,,,
2791871,"Rolim de Moura","RO",2,1,1,,,,,
3679075,"Ouro Preto do Oeste","RO",2,1,1,,,,,
3022327,"Ariquemes","RO",2,1,1,411.1,468.6,404.7,401.4,540
1496195,"Porto Velho","RO",2,1,1,405.9,291.3,379.9,419.4,380
2799348,"Chupinguaia","RO",2,1,1,,,,,
1253528,"Cacoal","RO",1,1,1,480,610.5,619.2,678.2,680
1301642,"Ji-Paraná","RO",2,1,1,393.6,388.4,499.5,471.4,680
3067538,"Porto Velho","RO",2,1,1,,,,,
3628405,"Porto Velho","RO",4,1,1,498.3,405.2,544,517,700
2844016,"Monte Negro","RO",2,1,1,408.1,480.4,561.9,501.8,760
1498881,"Buritis","RO",2,1,1,465.5,547,531.9,516.7,600
320488,"Porto Velho","RO",2,1,1,402.3,370.8,516.6,413.3,620
76491,"Porto Velho","RO",2,1,1,443.7,362.7,410.8,397.4,380
3130902,"Ariquemes","RO",2,1,1,,,,,
728417,"Ji-Paraná","RO",4,1,1,554.3,599.9,624.2,620.5,760
3997432,"Vale do Paraíso","RO",2,1,1,438.4,336.4,449.1,474.2,600
548731,"Vilhena","RO",2,1,1,393.5,315.6,404.3,436.8,400
2024086,"Ariquemes","RO",1,2,1,436.6,394.6,501.7,502.7,420
3018424,"Ji-Paraná","RO",2,1,1,470.8,374.3,518.3,513,480
3241417,"Vilhena","RO",2,1,1,437.4,501.7,486.1,400.3,640
1141669,"Porto Velho","RO",2,1,1,461.7,482,448.7,417.5,0
1107288,"Presidente Médici","RO",2,1,1,423.6,448.1,563.4,525.5,860
3763141,"Alto Alegre dos Parecis","RO",2,1,1,,,,,
4031110,"Rolim de Moura","RO",2,1,1,,,,,
3485798,"Porto Velho","RO",2,1,1,,,,,
1372694,"Ouro Preto do Oeste","RO",2,1,1,455.6,411.5,351.3,387.4,720
883278,"Cacoal","RO",2,1,1,,499,445.9,,400
3161167,"Ariquemes","RO",2,1,1,,,,,
3735805,"Porto Velho","RO",2,1,1,,,,,
531521,"Rolim de Moura","RO",2,1,1,520.3,579,554.4,611.6,840
1461864,"Guajará-Mirim","RO",2,1,1,425.1,338.8,520.9,416.2,780
73345,"Porto Velho","RO",2,1,1,446.1,497.8,454.7,390.3,840
247908,"Teixeirópolis","RO",2,1,1,598,589.6,579.4,719.3,620
770782,"Ji-Paraná","RO",2,1,1,390.3,404.2,461.2,380.3,580
1533981,"Porto Velho","RO",2,1,1,379.2,450.9,446.2,400.5,0
3396122,"Nova Mamoré","RO",2,1,1,,,,,
1344038,"Vilhena","RO",2,1,1,583.9,577.5,562.2,567.3,500
1690909,"Porto Velho","RO",2,1,1,490.2,371.3,545.8,423.8,840
3648775,"Vilhena","RO",4,1,1,481.1,565.6,570.4,780.2,940
3726215,"Porto Velho","RO",4,1,1,473.2,550.1,616.2,550.8,840
986419,"Porto Velho","RO",2,1,1,509.5,473.6,478.3,388.8,600
2403303,"Jaru","RO",2,1,1,452.1,344,527.6,447.7,600
1394185,"Guajará-Mirim","RO",2,1,1,,,,,
2783988,"Buritis","RO",2,1,1,,,,,
187714,"Buritis","RO",2,1,1,522,465.5,490.5,520.5,840
480559,"Jaru","RO",1,1,1,519.7,518.6,547.4,501.7,620
230947,"Ariquemes","RO",2,1,1,393.2,466.9,505.3,476.7,680
2051387,"Rolim de Moura","RO",2,1,1,424.1,409.1,503.1,385.8,760
3911499,"Jaru","RO",4,1,1,457.4,350.6,527.2,434.7,500
